date,forecast_var,fold,actual_var,target,log_forecast
2017-02-06,3.2166601495766664e-05,Fold1_2017,3.202331987110345e-06,-12.651631267593022,-10.344581864327838
2017-02-07,2.9944021183652864e-05,Fold1_2017,1.9430470030676598e-09,-20.05900847586704,-10.416180879920075
2017-02-08,2.697782383033666e-05,Fold1_2017,1.7139060309155893e-06,-13.276735563728247,-10.520495369061294
2017-02-09,2.469244966176633e-05,Fold1_2017,3.499296577784209e-05,-10.26036349444954,-10.609013042770385
2017-02-10,2.8450048379683218e-05,Fold1_2017,1.550780921538184e-05,-11.074166840566717,-10.467360696877273
2017-02-13,2.7704752793417596e-05,Fold1_2017,2.9462401386696795e-05,-10.432395636786225,-10.49390657849951
2017-02-14,2.9554931420790114e-05,Fold1_2017,1.590072461255932e-05,-11.049145876659573,-10.429259944083457
2017-02-15,2.8524158601052552e-05,Fold1_2017,2.7108557367178228e-05,-10.515661109916898,-10.464759159546793
2017-02-16,2.967367656139546e-05,Fold1_2017,7.253562288596741e-07,-14.136602952613421,-10.425250216225631
2017-02-17,2.7203791243331977e-05,Fold1_2017,2.480830949212442e-06,-12.906916993741198,-10.512154210429333
2017-02-21,2.482675776368969e-05,Fold1_2017,3.525616367421923e-05,-10.252870187985307,-10.603588544348753
2017-02-22,2.840490487895787e-05,Fold1_2017,7.897092734101099e-07,-14.051600967558665,-10.468948720703693
2017-02-23,2.6273816886075047e-05,Fold1_2017,4.583198870940884e-07,-14.595698453193457,-10.546937670337794
2017-02-24,2.40150049516482e-05,Fold1_2017,1.6081022735322827e-06,-13.34045578628712,-10.636831716657701
2017-02-27,2.2334391799296745e-05,Fold1_2017,2.4384756974621114e-06,-12.92413742802923,-10.709382834366115
2017-02-28,2.1112916013051175e-05,Fold1_2017,7.304095046516525e-06,-11.827075401815895,-10.765625571439472
2017-03-01,2.2952839452246013e-05,Fold1_2017,0.00019322324417475037,-8.55166433195919,-10.682068905701417
2017-03-02,5.759074503573779e-05,Fold1_2017,3.991118233242772e-05,-10.128854014375573,-9.76214867963516
2017-03-03,5.7789330021668886e-05,Fold1_2017,3.957537058166688e-07,-14.742473774194593,-9.758706401028164
2017-03-06,4.684324603452475e-05,Fold1_2017,8.892126275822007e-06,-11.630344360903553,-9.968703721155038
2017-03-07,4.2166850026866165e-05,Fold1_2017,8.948073119577145e-06,-11.624072342758565,-10.073876190011035
2017-03-08,3.878637854203751e-05,Fold1_2017,3.45334356724418e-06,-12.57616764631774,-10.157441441478209
2017-03-09,3.475961146553821e-05,Fold1_2017,1.6060937039438483e-06,-13.341705597974995,-10.267054435260789
2017-03-10,3.0284362148983927e-05,Fold1_2017,1.2236653614225253e-05,-11.311074715790628,-10.404879079368355
2017-03-13,2.8404351487335007e-05,Fold1_2017,2.54686651274978e-07,-15.183231865934046,-10.468968203149275
2017-03-14,2.56000964715553e-05,Fold1_2017,1.4698929370731649e-05,-11.127735898754974,-10.572914438065729
2017-03-15,2.8252025818390113e-05,Fold1_2017,7.424151177221423e-05,-9.508187106382582,-10.4743453925574
2017-03-16,3.806479272096143e-05,Fold1_2017,3.87653492119354e-06,-12.460568864894196,-10.17622077861797
2017-03-17,3.432525183974097e-05,Fold1_2017,3.0894528289850157e-06,-12.687516560733156,-10.279629269418262
2017-03-20,3.136696532960408e-05,Fold1_2017,1.2047792832644412e-06,-13.629214175214257,-10.369755278419937
2017-03-21,2.856166997119649e-05,Fold1_2017,0.00016699141671504302,-8.697568143784295,-10.463444949821504
2017-03-22,6.5413505171051e-05,Fold1_2017,5.5243586718003814e-06,-12.106343394800165,-9.63478181973313
2017-03-23,5.2882552886364586e-05,Fold1_2017,1.139889896409578e-06,-13.684578882319082,-9.847437086612528
2017-03-24,4.428169264175175e-05,Fold1_2017,5.283860882094081e-07,-14.453438592787512,-10.024939224979276
2017-03-27,3.781700857488129e-05,Fold1_2017,1.053681332294263e-06,-13.763220494836233,-10.182751594242964
2017-03-28,3.3304119734445935e-05,Fold1_2017,5.256894740677336e-05,-9.853384966031237,-10.30982945288091
2017-03-29,3.762433420255764e-05,Fold1_2017,8.72893823492355e-07,-13.951451911078056,-10.18785953066489
2017-03-30,3.2446078832068485e-05,Fold1_2017,1.0107473522229572e-05,-11.502235455051085,-10.335930959339972
2017-03-31,2.972210477730378e-05,Fold1_2017,5.43101149288864e-06,-12.123385162749445,-10.423619520390055
2017-04-03,2.874216883130253e-05,Fold1_2017,3.0296435528642127e-06,-12.707065584681786,-10.457145216301827
2017-04-04,2.72931068934557e-05,Fold1_2017,4.058043311764738e-07,-14.717394736431581,-10.508876382400738
2017-04-05,2.4805169520123606e-05,Fold1_2017,8.862967132182025e-06,-11.633628958645215,-10.604458478123604
2017-04-06,2.6024795156021234e-05,Fold1_2017,7.879976477246145e-06,-11.75118563921999,-10.556460814540472
2017-04-07,2.4625624642458352e-05,Fold1_2017,1.0400370828298937e-06,-13.776254188879468,-10.611723005036636
2017-04-10,2.3505408534966327e-05,Fold1_2017,3.541853816852511e-07,-14.853445383806644,-10.658280012870607
2017-04-11,2.1911399579739828e-05,Fold1_2017,1.4177635740397942e-06,-13.466429875744524,-10.728503527814674
2017-04-12,2.1572347099944994e-05,Fold1_2017,1.928284578216344e-05,-10.85629467686479,-10.744098290319048
2017-04-13,2.6261645920789933e-05,Fold1_2017,4.2458685671699756e-05,-10.066979056673688,-10.547401013186704
2017-04-17,3.5237203755002984e-05,Fold1_2017,7.780933848235305e-05,-9.46124910207633,-10.253408108654012
2017-04-18,4.3887330322427074e-05,Fold1_2017,8.934213814971245e-06,-11.625622402595049,-10.033884882670828
2017-04-19,3.982274060102353e-05,Fold1_2017,3.3861347354527755e-06,-12.595821483121567,-10.131072436959633
2017-04-20,3.53395025634821e-05,Fold1_2017,6.570976701392777e-05,-9.630262982732253,-10.250509166908005
2017-04-21,4.1541624502136345e-05,Fold1_2017,1.0187935631684489e-05,-11.494306318919193,-10.088814633344604
2017-04-24,3.8484489490003685e-05,Fold1_2017,0.00011963222858178736,-9.031088283000807,-10.165255268234128
2017-04-25,5.397290513702925e-05,Fold1_2017,3.366151625667148e-05,-10.299155323969241,-9.827028394043708
2017-04-26,4.919511461651056e-05,Fold1_2017,3.9551614426441867e-07,-14.74307423068706,-9.919716235808615
2017-04-27,4.116902085628871e-05,Fold1_2017,7.031161458084195e-07,-14.167743744260939,-10.097824505407015
2017-04-28,3.4897349414474224e-05,Fold1_2017,4.759129165372561e-06,-12.255445854909198,-10.263099679649423
2017-05-01,3.220727964555559e-05,Fold1_2017,6.332938219175812e-06,-11.969746255857983,-10.343318055016297
2017-05-02,2.889496034777763e-05,Fold1_2017,1.422656668209068e-07,-15.765569634180878,-10.451843360482112
2017-05-03,2.5919338268689945e-05,Fold1_2017,1.4770675289744788e-06,-13.425451835098308,-10.560521216563423
2017-05-04,2.4567149736188066e-05,Fold1_2017,1.3767225669736737e-06,-13.495804834933942,-10.614100384013538
2017-05-05,2.2662277761437603e-05,Fold1_2017,1.543925849876225e-05,-11.07859703921243,-10.694808788376502
2017-05-08,2.32486504574116e-05,Fold1_2017,2.7750471202257907e-08,-17.400013016636585,-10.669263472458088
2017-05-09,2.1848039811327993e-05,Fold1_2017,8.436659518386097e-07,-13.985509212357062,-10.731399351598998
2017-05-10,2.1236596219899282e-05,Fold1_2017,3.2179169957338423e-06,-12.646776303470114,-10.759784627732879
2017-05-11,2.0253021013893e-05,Fold1_2017,4.179346351795649e-06,-12.385355698823986,-10.807206589667572
2017-05-12,2.1152694169835346e-05,Fold1_2017,2.797727006082847e-06,-12.786703253999644,-10.763743276668064
2017-05-15,2.1328393220957328e-05,Fold1_2017,3.034042931344422e-05,-10.403029434063438,-10.755471357856292
2017-05-16,2.4834000123289633e-05,Fold1_2017,8.385051846340969e-07,-13.991645072477342,-10.603296871005075
2017-05-17,2.3308849333943322e-05,Fold1_2017,0.0003205232306266464,-8.04555580177584,-10.666677469758227
2017-05-18,9.701650767249595e-05,Fold1_2017,1.6160504202647096e-05,-11.032940304699201,-9.240629411749557
2017-05-19,7.688941193446735e-05,Fold1_2017,4.2031934952678264e-05,-10.077080872588946,-9.473142377090056
2017-05-22,6.733579666324471e-05,Fold1_2017,2.565087696906643e-05,-10.570932797104803,-9.605818565792767
2017-05-23,5.749528102135611e-05,Fold1_2017,4.885100656230198e-06,-12.229320667516982,-9.763807682722637
2017-05-24,4.7052474492067554e-05,Fold1_2017,5.429829364159906e-06,-12.123602849160463,-9.96424710049825
2017-05-25,3.952251265645119e-05,Fold1_2017,2.2733719748624704e-05,-10.691661284187338,-10.138640107742045
2017-05-26,3.676869347008375e-05,Fold1_2017,4.2708731587453625e-08,-16.9688624507908,-10.21086379577943
2017-05-30,3.178381416250426e-05,Fold1_2017,7.554838135041207e-07,-14.095907480341861,-10.356553386357307
2017-05-31,2.8520586179157986e-05,Fold1_2017,6.17876953402193e-08,-16.5995615968339,-10.464884409362986
2017-06-01,2.5743892031031636e-05,Fold1_2017,6.274068718846806e-05,-9.676500402305587,-10.567313161669917
2017-06-02,3.413882435697025e-05,Fold1_2017,1.1040434061522593e-05,-11.413946200721323,-10.285075277132028
2017-06-05,3.089056804000813e-05,Fold1_2017,5.435157904431003e-07,-14.42520707755401,-10.385059662079906
2017-06-06,2.779934510274138e-05,Fold1_2017,1.0253850128170246e-05,-11.487857300647725,-10.49049809500051
2017-06-07,2.8501098782263934e-05,Fold1_2017,3.4174053985345705e-06,-12.58662895021365,-10.4655679176692
2017-06-08,2.5691897123587713e-05,Fold1_2017,2.4225306445083036e-07,-15.233282936303718,-10.569334902796436
2017-06-09,2.3428980778182756e-05,Fold1_2017,2.3067497134367265e-06,-12.979671074715899,-10.661536807108519
2017-06-12,2.2936147516537433e-05,Fold1_2017,4.216130151143337e-08,-16.981763062425248,-10.6827963977446
2017-06-13,2.1560277724523534e-05,Fold1_2017,2.3795092116145825e-05,-10.646031212159112,-10.744657930535036
2017-06-14,2.3840756901211726e-05,Fold1_2017,1.6093218370173365e-06,-13.339697686949538,-10.64411396705922
2017-06-15,2.293848970804739e-05,Fold1_2017,3.7103560363876644e-06,-12.504382719268127,-10.68269428504557
2017-06-16,2.295369915326357e-05,Fold1_2017,4.7734727574497356e-08,-16.857606662551614,-10.682031451297588
2017-06-19,2.1333727947039982e-05,Fold1_2017,6.873128650398619e-05,-9.585306054775387,-10.75522126592629
2017-06-20,3.209657443852031e-05,Fold1_2017,4.578840011940693e-05,-9.991479771425064,-10.346761248833682
2017-06-21,4.047176669749752e-05,Fold1_2017,6.085722826024862e-08,-16.61473523639592,-10.114905945532232
2017-06-22,3.429122916893287e-05,Fold1_2017,2.053112989868128e-07,-15.398738477968303,-10.280620945852151
2017-06-23,2.9959223149456076e-05,Fold1_2017,1.4241278059083319e-06,-13.46195099766178,-10.415673329242352
2017-06-26,2.6472950264430363e-05,Fold1_2017,4.328915235614343e-07,-14.652778663282845,-10.539387091025269
2017-06-27,2.3880008530246264e-05,Fold1_2017,6.542681173059662e-05,-9.634578418214291,-10.642468912226944
2017-06-28,3.892439343036551e-05,Fold1_2017,7.939905832192371e-05,-9.441024049706908,-10.153889423400555
2017-06-29,4.683414154918344e-05,Fold1_2017,7.793049901506123e-05,-9.459693166753697,-9.96889810072955
2017-06-30,5.8648044499747364e-05,Fold1_2017,3.469499737452554e-06,-12.571500142279803,-9.743956325283431
2017-07-03,4.7429711342135995e-05,Fold1_2017,2.870889349382865e-06,-12.760888698361214,-9.956261704069775
2017-07-05,3.934941302717366e-05,Fold1_2017,5.332460492128572e-06,-12.141697795511883,-10.143029499929431
2017-07-06,3.3793232884057856e-05,Fold1_2017,8.438705684938322e-05,-9.38009652298755,-10.295249986050937
2017-07-07,5.034697929229478e-05,Fold1_2017,4.1781140826219974e-05,-10.083065496650484,-9.896571934794167
2017-07-10,4.799975071243732e-05,Fold1_2017,1.1525487182986737e-06,-13.67353479112637,-9.944314740560758
2017-07-11,3.968119590815252e-05,Fold1_2017,5.521729254981341e-07,-14.409404568898424,-10.13463313718744
2017-07-12,3.414131010589609e-05,Fold1_2017,5.6052791418081844e-05,-9.789216607401062,-10.28500246682061
2017-07-13,3.879128019580944e-05,Fold1_2017,2.818201205484851e-06,-12.779411746935569,-10.157315073813646
2017-07-14,3.31249461093969e-05,Fold1_2017,2.165374139001402e-05,-10.74033230597435,-10.315223900545343
2017-07-17,3.1843436533609994e-05,Fold1_2017,1.4976552562134754e-08,-18.016780021381766,-10.354679271480286
2017-07-18,2.8083279639407644e-05,Fold1_2017,2.801299137741371e-07,-15.088012363616787,-10.480336189351616
2017-07-19,2.5126518960703153e-05,Fold1_2017,2.9155099819747795e-05,-10.442880709535158,-10.591586737265045
2017-07-20,2.7301886181858626e-05,Fold1_2017,1.9828195878000353e-07,-15.433575784984635,-10.508554767249455
2017-07-21,2.4551145435772887e-05,Fold1_2017,7.936075742054915e-07,-14.04667673691155,-10.614752047550535
2017-07-24,2.3125643072761504e-05,Fold1_2017,5.899846805337746e-08,-16.645754358574784,-10.674568466400586
2017-07-25,2.1651756336576122e-05,Fold1_2017,5.894190820412815e-06,-12.04154329880589,-10.74042398271488
2017-07-26,2.0811193743840755e-05,Fold1_2017,1.6388697272026288e-09,-20.229259023441514,-10.780019555251997
2017-07-27,1.9760292156564126e-05,Fold1_2017,8.649655809596574e-07,-13.96057612160429,-10.831836080502633
2017-07-28,1.950449667712497e-05,Fold1_2017,1.3774251977454336e-06,-13.495294600300925,-10.844865520151474
2017-07-31,1.9482915824652284e-05,Fold1_2017,3.2193724677272735e-07,-14.948909196193691,-10.845972587960903
2017-08-01,1.8960139696922695e-05,Fold1_2017,4.9564230553003155e-06,-12.214826235592684,-10.873171693183387
2017-08-02,1.8525825054730393e-05,Fold1_2017,2.3532707080218633e-07,-15.262289499797522,-10.89634485040652
2017-08-03,1.7747728874240648e-05,Fold1_2017,3.77044556711082e-06,-12.488317375925403,-10.939253000976251
2017-08-04,1.886731227533295e-05,Fold1_2017,3.31457616479222e-06,-12.61718079625844,-10.878079642468107
2017-08-07,1.8126853571362435e-05,Fold1_2017,3.4505253880487256e-06,-12.576984052124466,-10.918116096446143
2017-08-08,1.7546774275027547e-05,Fold1_2017,6.0707610315875005e-06,-12.01202658487244,-10.950640426938788
2017-08-09,1.9340731620271213e-05,Fold1_2017,1.664157151851493e-09,-20.213947056788335,-10.853297239271432
2017-08-10,1.832597460536971e-05,Fold1_2017,0.0002020793407290615,-8.506850161792883,-10.907191127138152
2017-08-11,6.719629649967523e-05,Fold1_2017,2.177039512770365e-06,-13.03754462577535,-9.607892423565847
2017-08-14,5.325369162991027e-05,Fold1_2017,9.730525337048055e-05,-9.237657578755181,-9.84044342939441
2017-08-15,6.100094168877439e-05,Fold1_2017,1.4840413050722621e-08,-18.02591176598788,-9.70462125638923
2017-08-16,4.90822659906295e-05,Fold1_2017,3.0380823909554045e-06,-12.704284034028284,-9.922012769859105
2017-08-17,4.045966008334699e-05,Fold1_2017,0.00024691569990458893,-8.306463575523848,-10.115205127561325
2017-08-18,9.267582321326451e-05,Fold1_2017,2.4476209337487594e-06,-12.920394052629133,-9.286402926169362
2017-08-21,7.33112345744616e-05,Fold1_2017,6.124404035607694e-07,-14.30581419957046,-9.520796692405954
2017-08-22,5.8159641574699065e-05,Fold1_2017,0.00010821914466501429,-9.13135226944924,-9.75231888750389
2017-08-23,6.652196261923638e-05,Fold1_2017,1.290228778686196e-05,-11.258105914502156,-9.617978399877007
2017-08-24,5.7336914349164384e-05,Fold1_2017,5.445158242740632e-06,-12.120783739973978,-9.766565912191
2017-08-25,4.8576574417053355e-05,Fold1_2017,5.4451582427406e-06,-12.120783739973984,-9.932369151140527
2017-08-28,4.0510800361112424e-05,Fold1_2017,1.6482272808972592e-09,-20.223565501802465,-10.11394194382037
2017-08-29,3.417570193296069e-05,Fold1_2017,1.309773339573499e-06,-13.545656458947796,-10.283995636195456
2017-08-30,2.936449035614031e-05,Fold1_2017,2.2338433957046013e-05,-10.709201867181173,-10.435724424626853
2017-08-31,2.9095693005350108e-05,Fold1_2017,3.5976256077029016e-05,-10.232651390525064,-10.444920401429897
2017-09-01,3.1356390083202315e-05,Fold1_2017,1.996927028307651e-06,-13.123901044855382,-10.370092481250762
2017-09-05,2.736973008463876e-05,Fold1_2017,5.195550023083207e-05,-9.865122970550264,-10.506072896683413
2017-09-06,3.816618693094143e-05,Fold1_2017,1.1615894382508988e-05,-11.36313619233803,-10.17356059321207
2017-09-07,3.3757580023558936e-05,Fold1_2017,1.4797158832821785e-08,-18.02883064536037,-10.296305572572397
2017-09-08,2.9295133145731328e-05,Fold1_2017,1.3817801085919487e-06,-13.492137956282674,-10.438089159979342
2017-09-11,2.664931582325665e-05,Fold1_2017,0.00011256262839901677,-9.092000794337874,-10.532747080355266
2017-09-12,4.4132915741878896e-05,Fold1_2017,1.1324114960930475e-05,-11.388576038794191,-10.028304665216261
2017-09-13,3.808829174850781e-05,Fold1_2017,2.3035208505467726e-07,-15.28365689392463,-10.17560362624769
2017-09-14,3.236861872164011e-05,Fold1_2017,1.0245195434600731e-07,-16.09387188634772,-10.338321162495426
2017-09-15,2.8403542734540214e-05,Fold1_2017,1.8100289286808412e-06,-13.222167730117665,-10.46899667640307
2017-09-18,2.522249720022925e-05,Fold1_2017,4.5136828628201375e-06,-12.308397138390559,-10.587774215666787
2017-09-19,2.313362390082536e-05,Fold1_2017,1.0014782131151024e-06,-13.814033436330682,-10.674223418644099
2017-09-20,2.1205665961918828e-05,Fold1_2017,1.2943251983824092e-07,-15.860106173947583,-10.761242149639866
2017-09-21,1.9781849212800387e-05,Fold1_2017,7.197948942378128e-06,-11.841714441639327,-10.830745747120304
2017-09-22,2.138553489904576e-05,Fold1_2017,4.017496885104098e-08,-17.030021700655034,-10.752795803783359
2017-09-25,1.991300131253853e-05,Fold1_2017,4.188728289422121e-06,-12.383113380976752,-10.824137707274087
2017-09-26,2.0526224199755962e-05,Fold1_2017,3.629350053136003e-07,-14.82904206743556,-10.793807260080149
2017-09-27,1.914198348214207e-05,Fold1_2017,1.5106676197337321e-05,-11.100373779581075,-10.863626547102745
2017-09-28,2.0178449632710143e-05,Fold1_2017,1.4375719480503795e-06,-13.45255501470975,-10.810895372912343
2017-09-29,1.885264845401963e-05,Fold1_2017,1.2312244798476744e-05,-11.304916278708145,-10.878857152400169
2017-10-02,1.941637637442109e-05,Fold1_2017,1.8743628913733103e-05,-10.884656654557556,-10.849393704971929
2017-10-03,2.093531205798749e-05,Fold1_2017,4.570068600459275e-06,-12.295982342129408,-10.774073252562346
2017-10-04,1.970000475350612e-05,Fold1_2017,1.4059804620095876e-06,-13.474775660824852,-10.834891680925633
2017-10-05,1.8399611942192907e-05,Fold1_2017,3.4900156795477116e-05,-10.263019236058904,-10.903180983669944
2017-10-06,2.30991391230196e-05,Fold1_2017,1.2983032315345914e-06,-13.554452352532548,-10.675715208532722
2017-10-09,2.1803532101412978e-05,Fold1_2017,2.7306596249654584e-06,-12.810967357086557,-10.733438578292944
2017-10-10,2.133358255576945e-05,Fold1_2017,6.942106763188867e-06,-11.877905261330225,-10.755228081039256
2017-10-11,2.0278200526434932e-05,Fold1_2017,2.464353412893117e-06,-12.913581092020909,-10.805964114616279
2017-10-12,1.8869553518868746e-05,Fold1_2017,2.2234655240723356e-06,-13.016443532367797,-10.877960859760996
2017-10-13,1.8909786432417226e-05,Fold1_2017,1.4798309236163453e-06,-13.423582717513995,-10.875830969254181
2017-10-16,1.770034964943952e-05,Fold1_2017,1.7762284276380559e-06,-13.241018302499459,-10.94192616437398
2017-10-17,1.676750112606934e-05,Fold1_2017,4.967827494733952e-07,-14.515113030212225,-10.996068001814665
2017-10-18,1.5964035328312756e-05,Fold1_2017,9.5665900060272e-07,-13.859818830200222,-11.04517215778144
2017-10-19,1.5297799704225166e-05,Fold1_2017,7.49768710825229e-08,-16.406086156537068,-11.08780155008892
2017-10-20,1.4808469221272503e-05,Fold1_2017,2.6493976794956025e-05,-10.538593141562933,-11.12031129618318
2017-10-23,1.8668449959766558e-05,Fold1_2017,1.51883782760977e-05,-11.094980009656672,-10.888675626901351
2017-10-24,2.2446526906300558e-05,Fold1_2017,3.082756302364835e-06,-12.689686457800866,-10.704374659249375
2017-10-25,2.0340013103261547e-05,Fold1_2017,2.4626581652104063e-05,-10.61168414344168,-10.802920523132586
2017-10-26,2.6110647637693273e-05,Fold1_2017,1.6688794562182675e-06,-13.303358141046763,-10.553167371359658
2017-10-27,2.296658722396703e-05,Fold1_2017,6.630502749476015e-05,-9.621244834163805,-10.681470127662278
2017-10-30,3.229474600079654e-05,Fold1_2017,1.392855599454037e-05,-11.18156943710068,-10.340606003480683
2017-10-31,3.216472966532835e-05,Fold1_2017,2.4240886213886195e-06,-12.930054930446703,-10.344640057758786
2017-11-01,2.7600148509502503e-05,Fold1_2017,1.7456278644253127e-06,-13.25839625933156,-10.49768940447657
2017-11-02,2.4145654798479215e-05,Fold1_2017,1.5082522689062028e-07,-15.707144108290398,-10.631406119583044
2017-11-03,2.1540811546871893e-05,Fold1_2017,1.1110884066572565e-05,-11.407585383529648,-10.745561210675017
2017-11-06,2.0869205569693385e-05,Fold1_2017,2.3912851234029444e-06,-12.943679627997492,-10.777235903258838
2017-11-07,1.909030705381019e-05,Fold1_2017,4.839828246292137e-07,-14.54121641716271,-10.866329835819032
2017-11-08,1.8153088218079635e-05,Fold1_2017,2.8877741227132166e-06,-12.75502455234936,-10.916669861970789
2017-11-09,1.7031498206694866e-05,Fold1_2017,1.320746216473089e-05,-11.23472857259265,-10.980446092602849
2017-11-10,2.0548567722741208e-05,Fold1_2017,9.621299107888764e-08,-16.156701445992073,-10.792719316641202
2017-11-13,1.896369595125212e-05,Fold1_2017,8.646272871342092e-07,-13.960967304796593,-10.872984145996819
2017-11-14,1.7445519364630814e-05,Fold1_2017,5.408167524179136e-06,-12.12760024259926,-10.956427712222078
2017-11-15,1.853049128441323e-05,Fold1_2017,2.5179012944349962e-05,-10.589499730102514,-10.896093005098162
2017-11-16,2.4716081831520037e-05,Fold1_2017,7.166168989055456e-05,-9.543554264303635,-10.60805643989871
2017-11-17,3.467480533396311e-05,Fold1_2017,8.662924387620334e-06,-11.656458203292408,-10.269497205796062
2017-11-20,3.237509357454767e-05,Fold1_2017,2.9073110945537574e-06,-12.748281926442937,-10.338121147615231
2017-11-21,2.7726840743518243e-05,Fold1_2017,4.252976407275533e-05,-10.065306396027655,-10.493109634018564
2017-11-22,3.1118025144385715e-05,Fold1_2017,7.838297847745074e-07,-14.05907395142507,-10.377723320038353
2017-11-24,2.7289867767442022e-05,Fold1_2017,5.324685772388236e-06,-12.14315685799008,-10.508995068714102
2017-11-27,2.424262817609172e-05,Fold1_2017,2.496612941382883e-07,-15.203160661134088,-10.627397979534427
2017-11-28,2.186810148934717e-05,Fold1_2017,0.0001018833052766481,-9.191682465538207,-10.730481535944158
2017-11-29,3.82260772735224e-05,Fold1_2017,3.705970956523741e-07,-14.808150360005584,-10.171992624112717
2017-11-30,3.24394916595671e-05,Fold1_2017,7.598468992903754e-05,-9.484978686273516,-10.33613399901348
2017-12-01,4.0955601166798034e-05,Fold1_2017,4.316470133225187e-06,-12.353072588505896,-10.103021976388824
2017-12-04,3.5892550334198854e-05,Fold1_2017,1.4650189971591858e-06,-13.433642348235164,-10.234980795585752
2017-12-05,3.1196935383863285e-05,Fold1_2017,1.2984545286500489e-05,-11.251750731830029,-10.375190692849394
2017-12-06,3.0986128991595296e-05,Fold1_2017,3.612306962466689e-08,-17.136334127936948,-10.381970905499617
2017-12-07,2.6702748547842474e-05,Fold1_2017,9.909406354308832e-06,-11.522026115119115,-10.53074405598946
2017-12-08,2.4512939703112085e-05,Fold1_2017,2.9574622857685982e-05,-10.428593900245849,-10.61630942868889
2017-12-11,2.622701328145738e-05,Fold1_2017,9.053526881889097e-06,-11.612356165463956,-10.548720637078215
2017-12-12,2.3996462215718464e-05,Fold1_2017,3.1078775006026136e-06,-12.681570540456157,-10.637604146160305
2017-12-13,2.14850563786181e-05,Fold1_2017,1.266638082918454e-08,-18.184314532259762,-10.74815291664869
2017-12-14,1.9600220428163558e-05,Fold1_2017,1.67634354139199e-05,-10.99631050695105,-10.839969745456166
2017-12-15,2.3292419636729157e-05,Fold1_2017,6.876959473040149e-05,-9.584748847766056,-10.667382587805774
2017-12-18,3.266766357386719e-05,Fold1_2017,3.9959668760718625e-05,-10.127639893489583,-10.3291248508601
2017-12-19,3.420212359187658e-05,Fold1_2017,1.4802637696734797e-05,-11.120705170321642,-10.2832228224937
2017-12-20,3.3725733470438675e-05,Fold1_2017,2.7530607067098486e-07,-15.105382373929512,-10.297249407539459
2017-12-21,2.9035731610724462e-05,Fold1_2017,4.233243359966211e-06,-12.372542106944987,-10.446983361912528
2017-12-22,2.542538680964768e-05,Fold1_2017,6.829263777485854e-08,-16.4994638686415,-10.579762402393257
2017-12-26,2.266146250024666e-05,Fold1_2017,1.4325836180136187e-06,-13.456031017974805,-10.69484476339473
2017-12-27,2.1196995131839696e-05,Fold1_2017,2.3662792606205418e-07,-15.256776861673817,-10.761651125396403
2017-12-28,1.9189547185254337e-05,Fold1_2017,4.223006694826806e-06,-12.374963196688883,-10.861144844614188
2017-12-29,1.793125492585208e-05,Fold1_2017,1.4269681365961284e-05,-11.157373455669372,-10.928965282509095
2018-01-02,2.1356262656299725e-05,Fold2_2018,5.08594733010576e-05,-9.886444153882012,-10.754165528455546
2018-01-03,2.7807214480644267e-05,Fold2_2018,3.9761656291354826e-05,-10.132607519816306,-10.490215057243297
2018-01-04,3.0508546219823153e-05,Fold2_2018,1.7689529535950512e-05,-10.942537645061408,-10.397503709672069
2018-01-05,2.853882995502693e-05,Fold2_2018,4.411395954471627e-05,-10.02873428263654,-10.464244943426365
2018-01-08,3.1810543211418896e-05,Fold2_2018,3.3393204465853046e-06,-12.609743230782474,-10.355712775598983
2018-01-09,2.7324188364150942e-05,Fold2_2018,5.109224726006665e-06,-12.18446288228299,-10.507738227393101
2018-01-10,2.4181853673291136e-05,Fold2_2018,2.34422855482711e-06,-12.963554184677381,-10.629908054289531
2018-01-11,2.2665584262280803e-05,Fold2_2018,5.2852306806716895e-05,-9.848009198412939,-10.694662895731165
2018-01-12,2.8997221200676015e-05,Fold2_2018,4.2219436584376266e-05,-10.072629860389744,-10.448310553235238
2018-01-16,3.17336722583627e-05,Fold2_2018,1.172388715164733e-05,-11.353882160575862,-10.35813222448151
2018-01-17,3.105933307660849e-05,Fold2_2018,8.998698441953007e-05,-9.315845515652914,-10.37961121257315
2018-01-18,4.235048820461037e-05,Fold2_2018,2.8285965049820834e-06,-12.77572990396069,-10.06953060907881
2018-01-19,3.6422994943845435e-05,Fold2_2018,2.0601470936126777e-05,-10.790148080051582,-10.220310253551967
2018-01-22,3.342689781058191e-05,Fold2_2018,6.557960653133226e-05,-9.63224578639297,-10.306149658410618
2018-01-23,3.9348177529267264e-05,Fold2_2018,4.497520822091504e-06,-12.311984241428938,-10.143060898550349
2018-01-24,3.311692785065135e-05,Fold2_2018,1.5106526511815106e-07,-15.70555387418585,-10.315465990882025
2018-01-25,2.8512488126209463e-05,Fold2_2018,1.7934476514397688e-07,-15.533955821328432,-10.465168386795433
2018-01-26,2.4744340711039923e-05,Fold2_2018,0.00013250535749756925,-8.928887479411507,-10.606913753235634
2018-01-29,4.560623812155239e-05,Fold2_2018,4.4241801981416496e-05,-10.025840469630882,-9.995466049889089
2018-01-30,4.96077686071892e-05,Fold2_2018,0.00010629676546962956,-9.149275701398894,-9.911363111352886
2018-01-31,6.726408691701319e-05,Fold2_2018,2.466076260661248e-07,-15.215467321851975,-9.606884090533333
