date,forecast_var,fold,actual_var,target,log_forecast
2023-04-28,0.0001244192684649378,Fold6_2022_2023,7.223182678526573e-05,-9.535629794995174,-8.991853498456349
2023-05-01,0.00011677773059382151,Fold6_2022_2023,1.0207289270915e-06,-13.794993551494239,-9.055238168472727
2023-05-02,9.12666135420484e-05,Fold6_2022_2023,0.00012775350020828512,-8.965407930365117,-9.301725515859486
2023-05-03,0.00011049499573822834,Fold6_2022_2023,4.743909107770741e-05,-9.956063962865864,-9.110540325468822
2023-05-04,0.00010757652010522405,Fold6_2022_2023,5.052534383545231e-05,-9.893035489443864,-9.137308148684331
2023-05-05,0.00010617505254509529,Fold6_2022_2023,0.0003364758899751307,-7.996984060851691,-9.150421386873653
2023-05-08,0.00014846748823028742,Fold6_2022_2023,7.106323402570865e-08,-16.45969573619143,-8.81514455816735
2023-05-09,0.00010900376993621485,Fold6_2022_2023,1.9316823924505265e-05,-10.854534135835484,-9.124128089762454
2023-05-10,9.717898545819651e-05,Fold6_2022_2023,2.1729051750784618e-05,-10.736860402439872,-9.238956068861999
2023-05-11,8.271493628259854e-05,Fold6_2022_2023,3.0465876253329683e-06,-12.701488405047842,-9.400110364230217
2023-05-12,6.91153141009335e-05,Fold6_2022_2023,1.7191032769338818e-06,-13.273707753709237,-9.579734229445194
2023-05-15,5.7852039071316875e-05,Fold6_2022_2023,1.186200117806221e-05,-11.342170445233783,-9.757621857386273
2023-05-16,4.989200843495152e-05,Fold6_2022_2023,4.495633752048578e-05,-10.00981881654024,-9.905649719636617
2023-05-17,5.8163962283441914e-05,Fold6_2022_2023,0.0001455856116878312,-8.834746247910124,-9.752244599765175
2023-05-18,7.727783342723144e-05,Fold6_2022_2023,9.191069942654678e-05,-9.294693110716272,-9.468103403814922
2023-05-19,8.408056135445006e-05,Fold6_2022_2023,2.1206845842088634e-06,-13.063771604327199,-9.3837351549853
2023-05-22,6.92786712631702e-05,Fold6_2022_2023,1.648728615952297e-07,-15.618091195847601,-9.577373473120776
2023-05-23,5.361121697409993e-05,Fold6_2022_2023,0.0001273790522817775,-8.968343253135265,-9.83375223987698
2023-05-24,7.781623393787228e-05,Fold6_2022_2023,5.287161305103681e-05,-9.847643978421845,-9.46116048610639
2023-05-25,8.316276035535995e-05,Fold6_2022_2023,7.435370353324053e-05,-9.5066770741502,-9.39471090221895
2023-05-26,8.535255588358113e-05,Fold6_2022_2023,0.00016557086937628155,-8.706111241050534,-9.368720163260289
2023-05-30,0.0001037705969130572,Fold6_2022_2023,1.4509849417985478e-07,-15.745853054919527,-9.173327894093639
2023-05-31,7.799989938445226e-05,Fold6_2022_2023,3.092065773793096e-05,-10.384086062222567,-9.458803021218435
2023-06-01,7.739486006300473e-05,Fold6_2022_2023,8.941710213243352e-05,-9.322198595059621,-9.466590187028384
2023-06-02,8.368015073022607e-05,Fold6_2022_2023,0.00020614151341553756,-8.486947666694707,-9.388508756379851
2023-06-05,0.00010887660760505068,Fold6_2022_2023,3.679067348301581e-06,-12.512851275865788,-9.125295357297396
2023-06-06,8.869623277997523e-05,Fold6_2022_2023,4.730278267379376e-06,-12.261526526878104,-9.330293141027846
2023-06-07,6.914239439833049e-05,Fold6_2022_2023,1.1995832761689947e-05,-11.330951238347586,-9.579342492911481
2023-06-08,6.391929927792023e-05,Fold6_2022_2023,3.636398429724939e-05,-10.221931715526079,-9.657889219051947
2023-06-09,6.162236375573692e-05,Fold6_2022_2023,3.214034090217272e-06,-12.647983683917007,-9.694485705328031
2023-06-12,4.8693215533636914e-05,Fold6_2022_2023,8.155707372339588e-05,-9.41420749172223,-9.92997084900476
2023-06-13,5.8278842841221065e-05,Fold6_2022_2023,4.31825107149755e-05,-10.050074989246646,-9.750271431995316
2023-06-14,5.871484929559888e-05,Fold6_2022_2023,1.4164420315221425e-06,-13.467362442253343,-9.742817893860924
2023-06-15,4.519945515902908e-05,Fold6_2022_2023,0.00015181909823450026,-8.79282088909491,-10.004425525202521
2023-06-16,6.655772375025932e-05,Fold6_2022_2023,1.1642128293343366e-05,-11.360880289304003,-9.617440960499755
2023-06-20,6.178395223533803e-05,Fold6_2022_2023,2.705687892556973e-05,-10.517569280913982,-9.691866899788733
2023-06-21,6.332229653883266e-05,Fold6_2022_2023,2.6389468358518948e-05,-10.542545553217751,-9.667273054834164
2023-06-22,6.435132121833948e-05,Fold6_2022_2023,1.2982768673209936e-05,-11.251887566413389,-9.651153092379385
2023-06-23,5.523826480129617e-05,Fold6_2022_2023,5.758714738700922e-05,-9.762211150803092,-9.803854641913361
2023-06-26,6.551357025930964e-05,Fold6_2022_2023,1.6762374680808403e-05,-10.996373785547979,-9.633253257250338
2023-06-27,6.294124142051744e-05,Fold6_2022_2023,0.00011889002670543614,-9.037311637470781,-9.673308942650308
2023-06-28,7.683792083144382e-05,Fold6_2022_2023,2.542089129488586e-07,-15.185109416064362,-9.47381227884432
2023-06-29,5.881666891579633e-05,Fold6_2022_2023,1.547444515782648e-05,-11.076320594134838,-9.74108525827144
2023-06-30,5.191066822268758e-05,Fold6_2022_2023,0.00013763159933753968,-8.890930012481318,-9.865986235491988
2023-07-03,7.026875769860075e-05,Fold6_2022_2023,1.3220821614400226e-06,-13.536302669116482,-9.563183271888967
2023-07-05,5.340542522781801e-05,Fold6_2022_2023,2.215031148362781e-06,-13.020244092099784,-9.837598221132097
2023-07-06,4.658999588475333e-05,Fold6_2022_2023,6.18035311756328e-05,-9.691550056368701,-9.974124720464541
2023-07-07,5.892776947560896e-05,Fold6_2022_2023,6.38995835394935e-06,-11.960782806974887,-9.739198110236211
2023-07-10,5.3443966434345924e-05,Fold6_2022_2023,6.3899583539489605e-06,-11.960782806974949,-9.836876809290628
2023-07-11,4.4446789922959964e-05,Fold6_2022_2023,4.0300887473718656e-05,-10.119137067573746,-10.021217816318373
2023-07-12,4.680751973157667e-05,Fold6_2022_2023,6.422224492070662e-05,-9.65316091319157,-9.969466689922863
2023-07-13,5.345004805632441e-05,Fold6_2022_2023,6.24953200631469e-05,-9.68041888301514,-9.8367630214043
2023-07-14,5.8691397924618736e-05,Fold6_2022_2023,3.8807355137735283e-07,-14.76207094988284,-9.743217384890528
2023-07-17,4.848030231589958e-05,Fold6_2022_2023,1.2014132148849384e-05,-11.329426922025517,-9.93435298033364
2023-07-18,4.2828091543672264e-05,Fold6_2022_2023,5.480758329481527e-05,-9.811681992291863,-10.058316326198034
2023-07-19,4.827511864288596e-05,Fold6_2022_2023,4.933894634674052e-06,-12.219381895035665,-9.938594272006192
2023-07-20,3.984976715103546e-05,Fold6_2022_2023,4.430976077089608e-05,-10.024305571754224,-10.130393995880995
2023-07-21,4.9305113217300874e-05,Fold6_2022_2023,0.0,,-9.91748276591853
2023-07-24,4.010857530824705e-05,Fold6_2022_2023,1.9868167959452404e-05,-10.826391706987417,-10.123920398428032
2023-07-25,3.854168274358143e-05,Fold6_2022_2023,7.43264451915916e-06,-11.809628838044,-10.163770233669121
2023-07-26,3.353958007057448e-05,Fold6_2022_2023,2.3608678779350677e-08,-17.561651447628684,-10.302784321904761
2023-07-27,2.797135207001597e-05,Fold6_2022_2023,4.424927288582641e-05,-10.025671618604067,-10.484329711911025
2023-07-28,3.864705338871943e-05,Fold6_2022_2023,9.49229069581964e-05,-9.262445501515927,-10.161040024162633
2023-07-31,5.157663834977334e-05,Fold6_2022_2023,3.6184014369677064e-06,-12.529478221654925,-9.872441733156222
2023-08-01,4.1603283671198044e-05,Fold6_2022_2023,8.212707148877936e-06,-11.70982795086399,-10.087331459408414
2023-08-02,4.065958639961441e-05,Fold6_2022_2023,0.0001962381939987638,-8.536181361079402,-10.110275921984664
2023-08-03,7.73187840609285e-05,Fold6_2022_2023,8.236443452422136e-06,-11.706941927069236,-9.467573629809252
2023-08-04,6.837015769723812e-05,Fold6_2022_2023,2.0548702483728885e-05,-10.792712758493325,-9.59057411951442
2023-08-07,6.646585942027813e-05,Fold6_2022_2023,7.55290762155183e-05,-9.490992860409882,-9.618822134309621
2023-08-08,7.194398027483023e-05,Fold6_2022_2023,1.8994354264199578e-05,-10.871368766943352,-9.539622793526036
2023-08-09,6.87507495624211e-05,Fold6_2022_2023,4.499309148617956e-05,-10.009001602509088,-9.585022918750903
2023-08-10,7.37264014940958e-05,Fold6_2022_2023,1.2879593798208935e-07,-15.865036561179611,-9.51514959368986
2023-08-11,5.704978453594303e-05,Fold6_2022_2023,3.401780837017124e-07,-14.893796580865489,-9.77158625842155
2023-08-14,4.71933663766224e-05,Fold6_2022_2023,3.030339861031944e-05,-10.404250686381937,-9.961257218118009
2023-08-15,4.682681277100655e-05,Fold6_2022_2023,0.00013729382627633552,-8.893387211413728,-9.96905459664068
2023-08-16,7.292028278716546e-05,Fold6_2022_2023,5.424605532819159e-05,-9.821980281031808,-9.52614373011463
2023-08-17,7.93459611634859e-05,Fold6_2022_2023,5.8508617946320954e-05,-9.746336499254575,-9.441693011298144
2023-08-18,8.559636525853757e-05,Fold6_2022_2023,2.3146418276483024e-07,-15.278840693468686,-9.365867737651083
2023-08-21,6.516800857772478e-05,Fold6_2022_2023,4.2059161555182614e-05,-10.076433322382409,-9.638541875433429
2023-08-22,6.396003826131205e-05,Fold6_2022_2023,7.355906579762556e-06,-11.82000695117199,-9.65725207179182
2023-08-23,5.780293952457973e-05,Fold6_2022_2023,0.0001226833140181061,-9.005904205567381,-9.758470926752468
2023-08-24,7.285066052435091e-05,Fold6_2022_2023,0.00019477335581975902,-8.54367395321664,-9.527098958454749
2023-08-25,0.0001059986566451422,Fold6_2022_2023,4.935002502054894e-05,-9.916572285082907,-9.152084137091547
2023-08-28,9.734126253016853e-05,Fold6_2022_2023,3.996050815860695e-05,-10.127618887582923,-9.237287583331096
2023-08-29,8.835770566070944e-05,Fold6_2022_2023,0.0002059583773661278,-8.48783646121061,-9.334117145563084
2023-08-30,0.00011233881606672247,Fold6_2022_2023,1.689463955296542e-05,-10.988514172564496,-9.09399110975545
2023-08-31,9.213267953586405e-05,Fold6_2022_2023,2.144218254332354e-06,-13.052735522207113,-9.292280850973917
2023-09-01,7.534613085385903e-05,Fold6_2022_2023,3.4722965751556137e-06,-12.570694345702535,-9.493417983196784
2023-09-05,5.893615199932927e-05,Fold6_2022_2023,1.876024098038241e-05,-10.883770769032536,-9.739055869529647
2023-09-06,5.837502216536938e-05,Fold6_2022_2023,4.5497289507614525e-05,-9.997857805043026,-9.748622462268743
2023-09-07,6.521424027407126e-05,Fold6_2022_2023,9.454723009122234e-06,-11.568996151986605,-9.637832703767943
2023-09-08,5.976860482178379e-05,Fold6_2022_2023,2.264685889364291e-06,-12.998074488838629,-9.72503003785021
2023-09-11,4.683356917249391e-05,Fold6_2022_2023,4.296925827196727e-05,-10.055025621858414,-9.96891032215965
2023-09-12,4.9299051708160686e-05,Fold6_2022_2023,3.0257335124505117e-05,-10.405771919427071,-9.917605712229214
2023-09-13,5.3843076722670866e-05,Fold6_2022_2023,1.357517814298411e-06,-13.509852662352667,-9.829436728594304
2023-09-14,4.178690996565003e-05,Fold6_2022_2023,7.371459077106863e-05,-9.515309803179377,-10.0829274261945
2023-09-15,5.07523931756148e-05,Fold6_2022_2023,0.0001469316123947401,-8.825543301239264,-9.888551784984445
2023-09-18,7.804292776604983e-05,Fold6_2022_2023,3.436824323072834e-07,-14.883547767846819,-9.458251526689992
2023-09-19,5.956310130472865e-05,Fold6_2022_2023,4.310561303156611e-06,-12.354442429577212,-9.728474281243352
2023-09-20,5.2749574070654795e-05,Fold6_2022_2023,8.529814903989723e-05,-9.369357803117115,-9.849954860130653
2023-09-21,6.870630757859293e-05,Fold6_2022_2023,0.0002777697485530917,-8.188718030070834,-9.585669549579483
2023-09-22,0.00011563912677135833,Fold6_2022_2023,5.067424653815598e-06,-12.192677827242763,-9.065036192112727
2023-09-25,9.46810102641558e-05,Fold6_2022_2023,1.760926511902173e-05,-10.947085367217221,-9.264997103073815
2023-09-26,7.957684467397959e-05,Fold6_2022_2023,0.00021904865581422075,-8.426216680156791,-9.438787403487934
2023-09-27,0.00011578015315416641,Fold6_2022_2023,1.5918893270831487e-07,-15.653174084116479,-9.063817396510988
2023-09-28,8.651434850672298e-05,Fold6_2022_2023,3.341805396704318e-05,-10.3064142660842,-9.355200279092351
2023-09-29,7.843352806151373e-05,Fold6_2022_2023,5.904781285127503e-06,-12.039748147929357,-9.453259068179918
2023-10-02,6.799862456418101e-05,Fold6_2022_2023,1.58242667379861e-07,-15.659136112667941,-9.596023079990074
2023-10-03,5.481633629132749e-05,Fold6_2022_2023,0.00018161635001005916,-8.613614062754777,-9.811522300929543
2023-10-04,8.726254078693835e-05,Fold6_2022_2023,5.264530961797598e-05,-9.85193340943102,-9.346589273262754
2023-10-05,8.3831609387408e-05,Fold6_2022_2023,1.4207447968816974e-07,-15.766914412003473,-9.386700421271332
2023-10-06,6.629735116739489e-05,Fold6_2022_2023,0.00013930840108994304,-8.878820369665082,-9.62136061379689
2023-10-09,8.279574871844058e-05,Fold6_2022_2023,4.072870796737675e-05,-10.108577358698172,-9.399133841871393
2023-10-10,7.750428801888182e-05,Fold6_2022_2023,2.6951047263606013e-05,-10.521488401861273,-9.465177293859686
2023-10-11,6.978720303945545e-05,Fold6_2022_2023,1.6708907776540363e-05,-10.999568580955831,-9.570059902547948
2023-10-12,6.078932078503308e-05,Fold6_2022_2023,3.739368899531074e-05,-10.194008611223452,-9.708096429402548
2023-10-13,6.514306974380316e-05,Fold6_2022_2023,2.493231933212135e-05,-10.599345630976744,-9.638924633899514
2023-10-16,6.523674206871736e-05,Fold6_2022_2023,0.00010954743351191105,-9.119152919747105,-9.637487719093007
2023-10-17,7.694195840910907e-05,Fold6_2022_2023,2.108998810060355e-09,-19.977052499669774,-9.472459207245466
2023-10-18,6.048807185454733e-05,Fold6_2022_2023,0.00017995097543432908,-8.622826102868602,-9.713064371794923
2023-10-19,9.197934560307073e-05,Fold6_2022_2023,7.788749138927391e-05,-9.460245190647315,-9.293946510434548
2023-10-20,0.00010013038268301084,Fold6_2022_2023,0.00015287159801794967,-8.785912217562194,-9.209037394390178
2023-10-23,0.00012177283232388261,Fold6_2022_2023,3.008629515216138e-06,-12.71402589344824,-9.013353279096227
2023-10-24,9.758229987775916e-05,Fold6_2022_2023,5.64137624323279e-05,-9.782797414469433,-9.234814434703285
2023-10-25,9.27316698663702e-05,Fold6_2022_2023,0.00020897852369035542,-8.473279068741787,-9.285800505481104
2023-10-26,0.00012519354409039506,Fold6_2022_2023,0.00014513103476652658,-8.837873535578897,-8.985649665400986
2023-10-27,0.00014095537182430605,Fold6_2022_2023,2.0638806962478116e-05,-10.788337421227041,-8.86706722957092
2023-10-30,0.00012144639429443886,Fold6_2022_2023,0.00014125112111650282,-8.864971250861238,-9.01603759176341
2023-10-31,0.00012863962256821633,Fold6_2022_2023,3.919610319758099e-05,-10.146933224334157,-8.958495686553654
2023-11-01,0.00011174109981754447,Fold6_2022_2023,0.00011253445988735783,-9.092251073113315,-9.0993259713332
2023-11-02,0.00011551859585046227,Fold6_2022_2023,0.0003603602734367347,-7.928406267393625,-9.066079037927718
2023-11-03,0.00015833750643736891,Fold6_2022_2023,8.248065798504874e-05,-9.4029467407771,-8.750781686498527
2023-11-06,0.0001450225176132897,Fold6_2022_2023,5.2802332867023696e-06,-12.151540278134577,-8.83862153371579
2023-11-07,0.00010955046509359994,Fold6_2022_2023,8.076491379255695e-06,-11.726553014979325,-9.119125246440255
2023-11-08,8.636289816349879e-05,Fold6_2022_2023,5.359164737779023e-07,-14.439287520522669,-9.356952393785129
2023-11-09,6.516796977293965e-05,Fold6_2022_2023,6.129574110755589e-05,-9.699800193658271,-9.638542470891194
2023-11-10,7.435771433120465e-05,Fold6_2022_2023,0.00023975969098037164,-8.335873423827353,-9.506623133463968
2023-11-13,0.00010498142011457105,Fold6_2022_2023,9.095196568404577e-07,-13.910349226423044,-9.161727174754278
2023-11-14,8.322023692107088e-05,Fold6_2022_2023,0.0003692180952269436,-7.904123044545988,-9.394020007488864
2023-11-15,0.00013113074924885924,Fold6_2022_2023,4.47272085447588e-06,-12.317513642240316,-8.939315646650494
2023-11-16,9.934887506144835e-05,Fold6_2022_2023,1.4938035577922942e-06,-13.414184967320367,-9.216872912015472
2023-11-17,7.452427049239695e-05,Fold6_2022_2023,1.5452245461059367e-06,-13.38034132088961,-9.504385707211592
2023-11-20,5.701718551712788e-05,Fold6_2022_2023,5.880031817653664e-05,-9.741363291908744,-9.772157835271317
2023-11-21,6.084297632287424e-05,Fold6_2022_2023,4.760020798779661e-06,-12.255258520238966,-9.707214171275433
2023-11-22,5.4056215270974886e-05,Fold6_2022_2023,1.4848783735745379e-05,-11.117592599386635,-9.82548602935266
2023-11-24,4.817005067572876e-05,Fold6_2022_2023,3.783255785047047e-07,-14.787510693253484,-9.940773085304247
2023-11-27,3.807077546289106e-05,Fold6_2022_2023,3.2491100122236127e-06,-12.637129441517038,-10.176063618381706
2023-11-28,3.538290211405608e-05,Fold6_2022_2023,9.793130486051872e-07,-13.836414481887736,-10.24928184563069
2023-11-29,2.797839735238763e-05,Fold6_2022_2023,4.949595255062508e-07,-14.518789844374835,-10.484077868695223
2023-11-30,2.5196583045505827e-05,Fold6_2022_2023,1.544191606965668e-05,-11.078424923291445,-10.588802166072826
2023-12-01,2.530295181732405e-05,Fold6_2022_2023,3.47912285564017e-05,-10.266145255931498,-10.584589496415017
2023-12-04,2.941191153861492e-05,Fold6_2022_2023,2.7701212241669817e-05,-10.494034382491387,-10.434110811297852
2023-12-05,3.6122155345716824e-05,Fold6_2022_2023,3.885669125578312e-08,-17.06338554186708,-10.228604159387453
2023-12-06,3.062389501190012e-05,Fold6_2022_2023,1.6304089420188995e-05,-11.024094596943684,-10.393729970994405
2023-12-07,3.420553841922162e-05,Fold6_2022_2023,5.778096242198093e-05,-9.75885120640203,-10.283122984924415
2023-12-08,4.1357400007546926e-05,Fold6_2022_2023,1.8403330181564568e-05,-10.902978921597201,-10.093259192226807
2023-12-11,3.9205369191652166e-05,Fold6_2022_2023,1.5071360584360448e-05,-11.102714265103943,-10.146696851372479
2023-12-12,3.657601962842406e-05,Fold6_2022_2023,2.0764423976993616e-05,-10.782269421358128,-10.216117733704378
2023-12-13,3.593718681451629e-05,Fold6_2022_2023,0.00018757556587668586,-8.581328775734763,-10.23373795417118
2023-12-14,6.268428459084199e-05,Fold6_2022_2023,1.0266964171229958e-05,-11.486579179355497,-9.677399786226156
2023-12-15,5.3005940891282887e-05,Fold6_2022_2023,2.715213052564613e-06,-12.816640135257684,-9.845106558405668
2023-12-18,4.6688435079959654e-05,Fold6_2022_2023,3.1462793675713893e-05,-10.366704863395782,-9.972014066785388
2023-12-19,4.6647518265327154e-05,Fold6_2022_2023,3.675575311317017e-05,-10.21121579726053,-9.972890831114396
2023-12-20,4.779132204138071e-05,Fold6_2022_2023,0.00019472035168764312,-8.54394612260691,-9.94866648220001
2023-12-21,8.30097570608551e-05,Fold6_2022_2023,8.906359917510246e-05,-9.326159845962277,-9.396552402126657
2023-12-22,8.789760199558596e-05,Fold6_2022_2023,4.030419491610246e-06,-12.421640095211922,-9.339338034696631
