date,forecast_var,fold,actual_var,target,log_forecast
2019-09-19,2.677637276009524e-05,Fold3_2019,4.4235967668043e-09,-19.23631272362455,-10.527990672726425
2019-09-20,2.498105021947864e-05,Fold3_2019,2.2432174940788402e-05,-10.7050142484269,-10.597393011737523
2019-09-23,3.198595576718893e-05,Fold3_2019,5.5143238932672646e-08,-16.713331692911357,-10.350213633776907
2019-09-24,2.9155056377935385e-05,Fold3_2019,6.205406012628993e-05,-9.68750461531507,-10.442882199560747
2019-09-25,4.844778568538683e-05,Fold3_2019,3.477799272824953e-05,-10.266525764094949,-9.935023923759909
2019-09-26,4.194935336885974e-05,Fold3_2019,4.348542070204163e-06,-12.345669925316002,-10.079047539499784
2019-09-27,3.882296062807001e-05,Fold3_2019,2.9179629956085387e-05,-10.442039696372753,-10.156498717596444
2019-09-30,4.501039862241452e-05,Fold3_2019,2.140989978870893e-05,-10.751657135957059,-10.00861701439084
2019-10-01,3.924781485356256e-05,Fold3_2019,0.0001431920472158265,-8.85132384118225,-10.145614787806329
2019-10-02,8.25733729730436e-05,Fold3_2019,0.0003176268703842914,-8.054633227685507,-9.401823290508018
2019-10-03,0.00017394938079401607,Fold3_2019,6.657908411892062e-05,-9.61712008201113,-8.656746216050635
2019-10-04,0.0001394652554220599,Fold3_2019,0.00018065687123412278,-8.618911064923914,-8.87769505279955
2019-10-07,0.0001131915588233279,Fold3_2019,1.8696471047886652e-05,-10.88717576592922,-9.086428963674091
2019-10-08,9.939928300890254e-05,Fold3_2019,0.0002448145414281561,-8.315009607831481,-9.216365657517876
2019-10-09,0.00016311503346323297,Fold3_2019,8.93360022622602e-05,-9.323105990497732,-8.721054879297247
2019-10-10,0.00013129521307384055,Fold3_2019,4.543221807265878e-05,-9.99928905542138,-8.938062235249753
2019-10-11,0.00010648662945710014,Fold3_2019,0.00010637839065060283,-9.148508097072463,-9.147491125699982
2019-10-14,8.731771439570343e-05,Fold3_2019,1.2425382685250364e-06,-13.59835427983219,-9.345957201662856
2019-10-15,7.293136620053802e-05,Fold3_2019,9.706270708695859e-05,-9.240153323515251,-9.525991748104543
2019-10-16,6.113894342696072e-05,Fold3_2019,2.583885381656868e-06,-12.866216329971653,-9.702361522858615
2019-10-17,5.3057256743954564e-05,Fold3_2019,8.671902045732508e-06,-11.655422408795204,-9.844138911609797
2019-10-18,4.542196781357481e-05,Fold3_2019,1.924498267622295e-05,-10.85826017139925,-9.999514697399842
2019-10-21,4.680522664670857e-05,Fold3_2019,4.564769380527381e-05,-9.994557471251479,-9.969515680791249
2019-10-22,4.064579076109239e-05,Fold3_2019,1.0708164840802364e-05,-11.444504038251855,-10.11061527564456
2019-10-23,4.010028364444661e-05,Fold3_2019,8.440422002385524e-06,-11.682478250323737,-10.124127150249171
2019-10-24,3.5326382446613976e-05,Fold3_2019,2.6668127186475014e-06,-12.83462653695953,-10.250880495081903
2019-10-25,3.1572807883637066e-05,Fold3_2019,1.6699377596798285e-05,-11.000139108888893,-10.363214317834165
2019-10-28,2.868216690448234e-05,Fold3_2019,3.1591306162202886e-05,-10.362628596673533,-10.459234990537363
2019-10-29,2.649419017085067e-05,Fold3_2019,8.801795245597812e-08,-16.245725038092864,-10.538585087844268
2019-10-30,2.4858507176631396e-05,Fold3_2019,9.379388115128995e-06,-11.57699603000258,-10.602310522895056
2019-10-31,2.3418982548553995e-05,Fold3_2019,7.113428026329294e-06,-11.853526288804836,-10.661963644438066
2019-11-01,2.539222750953214e-05,Fold3_2019,8.503347101219543e-05,-9.372465602369557,-10.581067434330153
2019-11-04,2.414409578351843e-05,Fold3_2019,1.607531597570514e-05,-11.038225631691308,-10.631470688769777
2019-11-05,2.290866806322176e-05,Fold3_2019,1.223565086752898e-06,-13.613741758296015,-10.683995200979345
2019-11-06,2.2683934338744597e-05,Fold3_2019,5.182166260240428e-08,-16.77545757814334,-10.69385362242325
2019-11-07,2.1730231098025147e-05,Fold3_2019,1.2325054629753676e-05,-11.303876405610968,-10.73680612877664
2019-11-08,2.0992366259550346e-05,Fold3_2019,6.065934788427294e-06,-12.012821899097363,-10.771351697777138
2019-11-11,2.0383724336926364e-05,Fold3_2019,3.6543652739908594e-06,-12.519588139489938,-10.8007738021684
2019-11-12,2.1707246315944814e-05,Fold3_2019,4.435014774647898e-06,-12.32597961083333,-10.73786442155025
2019-11-13,2.0912401783245538e-05,Fold3_2019,1.045647962025178e-07,-16.073458898344683,-10.775168188219657
2019-11-14,2.0271542691867596e-05,Fold3_2019,2.1165149161619373e-06,-13.065739729449701,-10.80629249324947
2019-11-15,1.9746160649922832e-05,Fold3_2019,5.198933736324644e-05,-9.864471911115416,-10.832551482987043
2019-11-18,1.960305144480598e-05,Fold3_2019,5.439560130160826e-07,-14.424397451786007,-10.839825317886115
2019-11-19,1.923264945479528e-05,Fold3_2019,8.322837428702327e-08,-16.30167751015554,-10.858901230693546
2019-11-20,1.9123440014109794e-05,Fold3_2019,1.388097891462806e-05,-11.184991078382033,-10.864595749468199
2019-11-21,2.4545197691949724e-05,Fold3_2019,2.592907611823446e-06,-12.862730681883058,-10.61499433622107
2019-11-22,2.446189509726016e-05,Fold3_2019,4.934915070785797e-06,-12.21917509479413,-10.618393953304171
2019-11-25,2.300149822632463e-05,Fold3_2019,5.960349844251039e-05,-9.727796286915833,-10.679951203881677
2019-11-26,2.210492524465773e-05,Fold3_2019,5.120610079030793e-06,-12.182236969950676,-10.719710112521339
2019-11-27,2.11713585383677e-05,Fold3_2019,1.978290778189744e-05,-10.830692236411394,-10.762861302067432
2019-11-29,2.049708158575011e-05,Fold3_2019,1.3804392049474863e-05,-11.190523751981804,-10.795228043625022
2019-12-02,2.5573286969220065e-05,Fold3_2019,7.27782465474062e-05,-9.528093458576587,-10.573962229045547
2019-12-03,4.9897886284443866e-05,Fold3_2019,4.528567198677562e-05,-10.002519867188708,-9.905531915133151
2019-12-04,5.937621522911366e-05,Fold3_2019,3.7837980275406804e-05,-10.182197190590768,-9.731616828802265
2019-12-05,5.019820459858134e-05,Fold3_2019,3.2279098954756688e-06,-12.643675721367575,-9.899531296874672
2019-12-06,4.299129600272054e-05,Fold3_2019,8.267388005112137e-05,-9.4006068455913,-10.054512881301493
2019-12-09,3.765988942169927e-05,Fold3_2019,9.917475940305513e-06,-11.521212110544683,-10.186914970966363
2019-12-10,3.747834328797896e-05,Fold3_2019,1.2448568293509877e-06,-13.59649003116544,-10.191747304132942
2019-12-11,3.395228871241176e-05,Fold3_2019,8.03556730791066e-06,-11.731632956673451,-10.290554292022327
2019-12-12,3.041501997522299e-05,Fold3_2019,7.365524083298863e-05,-9.516115258958795,-10.400573993436174
2019-12-13,2.7858965646309354e-05,Fold3_2019,3.58501973775666e-07,-14.841331671271499,-10.488355717139257
2019-12-16,2.565687860413337e-05,Fold3_2019,4.68765515859302e-05,-9.967992973721664,-10.570698850597992
2019-12-17,2.4077911712596112e-05,Fold3_2019,4.790183195708684e-08,-16.854112087810215,-10.634215664183134
2019-12-18,2.2728854897213472e-05,Fold3_2019,3.9960155762927355e-09,-19.337968078196546,-10.69187529984605
2019-12-19,2.170809747073969e-05,Fold3_2019,1.6728200224778096e-05,-10.998414626470424,-10.73782521168937
2019-12-20,2.088880095412969e-05,Fold3_2019,1.9137229241933982e-05,-10.86387494511797,-10.776297382122133
2019-12-23,2.025351009853132e-05,Fold3_2019,2.3310281859625867e-06,-12.969201106193717,-10.807182441233978
2019-12-24,1.969182567149661e-05,Fold3_2019,9.532960882486357e-10,-20.771095569816605,-10.835306948865142
2019-12-26,1.930759043221275e-05,Fold3_2019,2.819058942013884e-05,-10.476522344218996,-10.855012252727207
2019-12-27,1.903753736815403e-05,Fold3_2019,6.15029299926101e-08,-16.604181021112527,-10.869097876874058
2019-12-30,1.889731395665628e-05,Fold3_2019,3.056386928740067e-05,-10.395691988873066,-10.876490764693932
2019-12-31,3.0321498820233095e-05,Fold3_2019,5.887412119331527e-06,-12.042694025385961,-10.403653565026897
2020-01-02,2.7516714379059064e-05,Fold4_2020_COVID,8.664829089358633e-05,-9.35365326624893,-10.500716942322539
2020-01-03,2.5585830159188045e-05,Fold4_2020_COVID,5.7779151222715526e-05,-9.758882552845167,-10.573471869128356
2020-01-06,4.491697769255833e-05,Fold4_2020_COVID,1.4499739128988108e-05,-11.141379899803855,-10.010694712357605
2020-01-07,3.885393046979576e-05,Fold4_2020_COVID,7.928020687808076e-06,-11.745107151478832,-10.155701315874284
2020-01-08,3.7659509016546936e-05,Fold4_2020_COVID,2.825277329005519e-05,-10.474318935630665,-10.186925072086666
2020-01-09,3.330404257561359e-05,Fold4_2020_COVID,4.566903547003485e-05,-9.994090050542942,-10.309831769679024
2020-01-10,2.9969961896594887e-05,Fold4_2020_COVID,8.304519878046322e-06,-11.698710627762644,-10.415314948021399
2020-01-13,3.091518366773016e-05,Fold4_2020_COVID,4.6973535772943927e-05,-9.965926183497674,-10.38426311391591
2020-01-14,2.811695760752189e-05,Fold4_2020_COVID,2.327771592137588e-06,-12.970599146251471,-10.479137690064237
2020-01-15,2.7133818632351197e-05,Fold4_2020_COVID,5.094304726185178e-06,-12.187387362586614,-10.514729688070648
2020-01-16,2.505675986208139e-05,Fold4_2020_COVID,6.862957333400912e-05,-9.586787017965152,-10.594366912063942
2020-01-17,2.3623673685309426e-05,Fold4_2020_COVID,9.657810822679676e-06,-11.547743558333707,-10.653261226464757
2020-01-21,2.233005693389103e-05,Fold4_2020_COVID,3.843102047955407e-06,-12.46923069249124,-10.70957694245621
2020-01-22,2.3259055715381627e-05,Fold4_2020_COVID,1.4579813211033129e-08,-18.043627921762564,-10.668816008628976
2020-01-23,2.207014244393763e-05,Fold4_2020_COVID,1.3141617491830552e-06,-13.542311548686886,-10.721284883528073
2020-01-24,2.1081976742645478e-05,Fold4_2020_COVID,7.979426540118709e-05,-9.43605891823123,-10.767092065317282
2020-01-27,4.869826689238377e-05,Fold4_2020_COVID,0.0002611350905890675,-8.250472696080427,-9.929867115934362
2020-01-28,0.00013160804351786844,Fold4_2020_COVID,0.00010867756355586089,-9.127125192171771,-8.93568241998442
2020-01-29,0.00010612647648692535,Fold4_2020_COVID,6.827302322603796e-07,-14.197166030127265,-9.150879000714111
2020-01-30,8.66974055790778e-05,Fold4_2020_COVID,1.0496738208047961e-05,-11.4644459959141,-9.353086598742262
2020-01-31,7.124093217865857e-05,Fold4_2020_COVID,0.000335794470955159,-7.999011278747755,-9.549443014582682
2020-02-03,0.00017358027525437328,Fold4_2020_COVID,5.477979931194643e-05,-9.812189057663865,-8.658870384000076
2020-02-04,0.00013849480950143896,Fold4_2020_COVID,0.0002288004021340032,-8.38266054088149,-8.88467770956305
2020-02-05,0.00011189459689761763,Fold4_2020_COVID,0.00013183270660148538,-8.933976813407009,-9.097953228909407
2020-02-06,9.102430249500252e-05,Fold4_2020_COVID,1.128369419074418e-05,-11.392151866331064,-9.304384026717058
2020-02-07,7.459693895535017e-05,Fold4_2020_COVID,2.8556133635155248e-05,-10.463638806577507,-9.503411084366531
2020-02-10,7.286637597515768e-05,Fold4_2020_COVID,5.5317022943095265e-05,-9.802429867816542,-9.526883260259874
2020-02-11,6.06213562008443e-05,Fold4_2020_COVID,2.998620628084851e-06,-12.717358165670674,-9.710863314416539
2020-02-12,5.104434052437604e-05,Fold4_2020_COVID,4.124135190284392e-05,-10.096069118003541,-9.882815880921786
2020-02-13,4.365934062964302e-05,Fold4_2020_COVID,1.1390210170391119e-06,-13.68534142148412,-10.039093309346738
2020-02-14,3.865330057565283e-05,Fold4_2020_COVID,2.56238081321554e-06,-12.874573726497347,-10.160878390052913
2020-02-18,3.395538574653229e-05,Fold4_2020_COVID,6.65882794030607e-06,-11.919567073838172,-10.290463078940821
2020-02-19,3.338568932620723e-05,Fold4_2020_COVID,2.2751385921791085e-05,-10.690884494783672,-10.30738321308545
2020-02-20,2.9912146283895314e-05,Fold4_2020_COVID,1.694734804004494e-05,-10.985399194193073,-10.417245929826182
2020-02-21,3.41083729845049e-05,Fold4_2020_COVID,0.00010715623080406023,-9.14122268744081,-10.28596766174773
2020-02-24,6.848166732920803e-05,Fold4_2020_COVID,0.0011375712802251864,-6.7788597451682415,-9.588944478745995
2020-02-25,0.0004589953361463877,Fold4_2020_COVID,0.0009468441833974442,-6.9623760153830165,-7.686470508856467
2020-02-26,0.0006956188284540191,Fold4_2020_COVID,1.3578984519663574e-05,-11.206987216268622,-7.270708707917729
2020-02-27,0.0005404575413997665,Fold4_2020_COVID,0.0021115289796898055,-6.160342958991205,-7.523094478272567
2020-02-28,0.0011732580968565698,Fold4_2020_COVID,1.7727371828250957e-05,-10.940400681902931,-6.747970702093386
2020-03-02,0.0009057568712053509,Fold4_2020_COVID,0.0017973379772715176,-6.321448610250079,-7.006739642012673
2020-03-03,0.0007046836318225811,Fold4_2020_COVID,0.0008439308322826381,-7.0774400189983435,-7.257761605057883
2020-03-04,0.000847538973545127,Fold4_2020_COVID,0.0016952906529174158,-6.37990107620272,-7.073173733283089
2020-03-05,0.0006597285826260931,Fold4_2020_COVID,0.0011429019052065852,-6.774184720068861,-7.323682045970835
2020-03-06,0.000922497594720876,Fold4_2020_COVID,0.0002778606931483571,-8.188390673650984,-6.988425789401635
2020-03-09,0.0008108698159897247,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-7.1174030395580425
2020-03-10,0.0019286010637188163,Fold4_2020_COVID,0.002545257265119155,-5.973523547597719,-6.2509603763384085
2020-03-11,0.0014894497698102168,Fold4_2020_COVID,0.0024977023283624133,-5.992384038365567,-6.509348509232726
2020-03-12,0.002050885055283375,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-6.189483844717678
2020-03-13,0.002884484405682358,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-5.848409110528309
2020-03-16,0.002225426320754806,Fold4_2020_COVID,0.0036087934734205444,-5.62438178038964,-6.107806776884175
2020-03-17,0.0030218878042408905,Fold4_2020_COVID,0.0027651941236872357,-5.8906444389904475,-5.80187354214743
2020-03-18,0.0023200177302985033,Fold4_2020_COVID,0.0026998090703268846,-5.914574223166002,-6.066180450963077
2020-03-19,0.0027616292366501555,Fold4_2020_COVID,4.506186773652359e-06,-12.31005926682382,-5.891934470279324
2020-03-20,0.0021027934908966015,Fold4_2020_COVID,0.0019404511917605596,-6.2448347598753715,-6.164488584469558
2020-03-23,0.002316913905945882,Fold4_2020_COVID,0.0006708404361310585,-7.3069792493742645,-6.0675191917769045
2020-03-24,0.002016141826479852,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-6.206569580811056
2020-03-25,0.0015641871481423082,Fold4_2020_COVID,0.00022080092333942225,-8.418249061779216,-6.46038898408016
2020-03-26,0.0011945911209745221,Fold4_2020_COVID,0.003220417029340142,-5.738244415594368,-6.729951310328445
2020-03-27,0.0009365955563176458,Fold4_2020_COVID,0.0009143619038987181,-6.997284108754552,-6.973259005708636
2020-03-30,0.0010564993751544832,Fold4_2020_COVID,0.0010214114761778717,-6.88656980808067,-6.852794312338074
2020-03-31,0.0008149835446504204,Fold4_2020_COVID,0.000225526159294825,-8.39707440000767,-7.112342635540226
2020-04-01,0.0007097528931726692,Fold4_2020_COVID,0.002120514955181306,-6.156096316407059,-7.250593686293092
2020-04-02,0.0013253050082574756,Fold4_2020_COVID,0.0005204382196176557,-7.560839371252428,-6.6261126511234325
2020-04-03,0.001017339287547452,Fold4_2020_COVID,0.00021198026624447017,-8.459017371377323,-6.890564601478992
2020-04-06,0.000860581000061751,Fold4_2020_COVID,0.003944062616333454,-5.535543966015481,-7.057902815351999
2020-04-07,0.0006860740318485817,Fold4_2020_COVID,1.0386775676145787e-06,-13.777562223542969,-7.284525017914513
2020-04-08,0.000525037940344402,Fold4_2020_COVID,0.0010901176434957318,-6.82146965875249,-7.5520400306611375
2020-04-09,0.0004134176980845849,Fold4_2020_COVID,0.00022810395437159652,-8.385709092692695,-7.791052100591403
2020-04-13,0.0003195770611229705,Fold4_2020_COVID,8.413294922250117e-05,-9.383112281476922,-8.048512120355863
2020-04-14,0.0002797843945525908,Fold4_2020_COVID,0.0008448439316630566,-7.076358643922292,-8.181491270867316
2020-04-15,0.00022600724106588773,Fold4_2020_COVID,0.00046125630887646586,-7.681556684922121,-8.394943519090715
2020-04-16,0.00035213928237055056,Fold4_2020_COVID,2.3164365850987895e-05,-10.672895414778472,-7.951483772077547
2020-04-17,0.00027278506659379206,Fold4_2020_COVID,0.0007106125091961575,-7.249383270822528,-8.206826374718425
2020-04-20,0.00021850787224816847,Fold4_2020_COVID,0.0003159714875055682,-8.05985857786104,-8.428688515481907
2020-04-21,0.0002909999119998641,Fold4_2020_COVID,0.0009507233211572562,-6.958287472388686,-8.142187593198793
2020-04-22,0.0005805458300651969,Fold4_2020_COVID,0.00048189347384473504,-7.637787476960559,-7.4515418106486075
2020-04-23,0.00045171978342313626,Fold4_2020_COVID,5.1792051256803925e-09,-19.078614243090623,-7.702448518558277
2020-04-24,0.0003491686241245498,Fold4_2020_COVID,0.0001916173570179848,-8.560010106666306,-7.959955588767175
2020-04-27,0.0002725359628408758,Fold4_2020_COVID,0.00020492928641626564,-8.492845582643739,-8.207739978840758
2020-04-28,0.00021404280456565662,Fold4_2020_COVID,2.1241041383978854e-05,-10.759575333414901,-8.44933454160918
2020-04-29,0.00017678768625657514,Fold4_2020_COVID,0.0006677829547155906,-7.311547355315382,-8.640561058056306
2020-04-30,0.0001453398846092132,Fold4_2020_COVID,8.750759459144714e-05,-9.343784973036378,-8.836435526712984
2020-05-01,0.0001497370438355604,Fold4_2020_COVID,0.0007198330226607794,-7.236491285821284,-8.806629843338976
2020-05-04,0.0003863891818886083,Fold4_2020_COVID,7.5856577073048676e-06,-11.78925123734689,-7.858665453200531
2020-05-05,0.0002999153151075183,Fold4_2020_COVID,8.458363193928272e-05,-9.377769785965976,-8.11201040613235
2020-05-06,0.000234717159558803,Fold4_2020_COVID,4.6261051262445375e-05,-9.981210176333905,-8.357129345045335
2020-05-07,0.00020290115057675168,Fold4_2020_COVID,0.00014386959074775733,-8.846603288516881,-8.502791640489383
2020-05-08,0.00016084071494822956,Fold4_2020_COVID,0.00026931201286329925,-8.219639951405638,-8.735096030855367
2020-05-11,0.0001297474429336147,Fold4_2020_COVID,4.202558320528053e-08,-16.984987280168475,-8.949920743753209
2020-05-12,0.00010342334755511711,Fold4_2020_COVID,0.0004053280870723857,-7.810813727268029,-9.176679822973181
2020-05-13,0.0002338878617012421,Fold4_2020_COVID,0.00031841601159408525,-8.052151817588562,-8.360668780969817
2020-05-14,0.0003025437042381915,Fold4_2020_COVID,0.00014151847938863207,-8.863080253021854,-8.103284814108681
2020-05-15,0.00023769102937861532,Fold4_2020_COVID,2.1038180152403884e-05,-10.769171668493254,-8.344538923567251
2020-05-18,0.00018696061408534398,Fold4_2020_COVID,0.0009002779000504492,-7.012807064468195,-8.584612583157638
2020-05-19,0.00015498366098038404,Fold4_2020_COVID,0.00010658470458654177,-9.146570540706152,-8.772190859631152
