date,forecast_var,fold,actual_var,target,log_forecast
2021-07-07,3.3037797560239656e-05,Fold5_2021,1.2445330507967222e-05,-11.294165065007027,-10.317858271332401
2021-07-08,3.0041104276987174e-05,Fold5_2021,6.693412062287334e-05,-9.61180169659006,-10.412943971524701
2021-07-09,4.5975840858101503e-05,Fold5_2021,0.00011275154380256733,-9.090323887412987,-9.987394498177268
2021-07-12,6.0033774356702654e-05,Fold5_2021,1.2782985383758999e-05,-11.267395538191465,-9.720603248169251
2021-07-13,4.954202356470742e-05,Fold5_2021,1.1661306256194842e-05,-11.359234354483512,-9.912689287649927
2021-07-14,4.483787106786265e-05,Fold5_2021,2.223168532679262e-06,-13.01657711268483,-10.012457439302645
2021-07-15,3.70579740010422e-05,Fold5_2021,1.1704288259087224e-05,-11.355555265441128,-10.203027006679067
2021-07-16,3.5847497419903055e-05,Fold5_2021,6.200834687142806e-05,-9.688241555022062,-10.23623680033147
2021-07-19,4.877995292430584e-05,Fold5_2021,0.0002213543115260023,-8.41574592065641,-9.928191130238346
2021-07-20,9.909613688758761e-05,Fold5_2021,0.00020245900219367574,-8.504973150217966,-9.219420099349929
2021-07-21,0.00011821345958366167,Fold5_2021,6.50223315597697e-05,-9.64077978461471,-9.043018588208943
2021-07-22,0.00010175288778374606,Fold5_2021,4.3763482909986285e-06,-12.339295904832959,-9.19296335287727
2021-07-23,7.819783772552877e-05,Fold5_2021,0.00010475925691341032,-9.163845631578154,-9.456268561363979
2021-07-26,8.149461207870515e-05,Fold5_2021,6.011578774266111e-06,-12.021823152688814,-9.414973649366525
2021-07-27,6.388876747989582e-05,Fold5_2021,2.0867745926592024e-05,-10.777305848142191,-9.658366994819623
2021-07-28,5.7850562397999736e-05,Fold5_2021,1.6818743529360908e-07,-15.598186793187066,-9.757647382712385
2021-07-29,4.675302176430841e-05,Fold5_2021,1.7131093664061576e-05,-10.974615402712274,-9.970631667648739
2021-07-30,4.075785259216145e-05,Fold5_2021,2.3701403601217757e-05,-10.649976287896767,-10.107862035193847
2021-08-02,4.200353639283429e-05,Fold5_2021,4.4098245513533715e-06,-12.331675653570546,-10.077756743396124
2021-08-03,3.7089161633736645e-05,Fold5_2021,6.564973580123032e-05,-9.631176981576495,-10.20218577028425
2021-08-04,4.358260006685408e-05,Fold5_2021,2.4313849021982136e-05,-10.62446445135961,-10.040852568298773
2021-08-05,4.420502403501611e-05,Fold5_2021,3.984929760018416e-05,-10.130405778976638,-10.026672109389516
2021-08-06,4.336438205029353e-05,Fold5_2021,2.7262944892761076e-06,-12.81256720070958,-10.045872143893792
2021-08-09,3.601752426371911e-05,Fold5_2021,6.623568939170579e-07,-14.227461311601177,-10.231504952846288
2021-08-10,3.132817552737727e-05,Fold5_2021,1.5454332518909472e-06,-13.380206264989559,-10.370992688740614
2021-08-11,2.723793652807413e-05,Fold5_2021,6.1594760471854715e-06,-11.997518841311507,-10.510899831091384
2021-08-12,2.4825364362027163e-05,Fold5_2021,8.955269926319875e-06,-11.623268380379926,-10.60364467091911
2021-08-13,2.351278721861564e-05,Fold5_2021,3.3047797817608854e-06,-12.62014071872302,-10.657966147840629
2021-08-16,2.1729670737523775e-05,Fold5_2021,5.532489426853836e-06,-12.104872676120396,-10.736831916248665
2021-08-17,2.072160679902844e-05,Fold5_2021,4.325536215789336e-05,-10.04838935174201,-10.784333595364041
2021-08-18,3.308728495186888e-05,Fold5_2021,0.00012111864725351945,-9.018739936984142,-10.316361489809013
2021-08-19,6.254730809992309e-05,Fold5_2021,2.393577844126856e-06,-12.942721305506362,-9.679587357949881
2021-08-20,4.962688494911667e-05,Fold5_2021,6.281484466673811e-05,-9.675319132379881,-9.910977835816995
2021-08-23,5.201582284566705e-05,Fold5_2021,7.670381453409434e-05,-9.4755591176583,-9.863962600174691
2021-08-24,5.665660942120395e-05,Fold5_2021,2.516336815857004e-06,-12.892706358508306,-9.778501906135986
2021-08-25,4.548108770371719e-05,Fold5_2021,4.3930839171262345e-06,-12.335479090688652,-9.998213973279155
2021-08-26,3.769513035292626e-05,Fold5_2021,3.5054523853190766e-05,-10.258605884247661,-10.185979640210654
2021-08-27,4.295593732120817e-05,Fold5_2021,7.923281466756712e-05,-9.443120018342768,-10.055335681108764
2021-08-30,5.06654490047245e-05,Fold5_2021,1.9255286862801743e-05,-10.857724892714286,-9.89026635887639
2021-08-31,4.3926182718038405e-05,Fold5_2021,2.1981798927733473e-06,-13.027880861485942,-10.03299999840185
2021-09-01,3.765317216023206e-05,Fold5_2021,2.821660839186409e-07,-15.080769989305221,-10.187093353343707
2021-09-02,3.179125937838842e-05,Fold5_2021,9.43597645086752e-06,-11.570980892090938,-10.356319168274542
2021-09-03,2.8610309142870532e-05,Fold5_2021,5.884066223191017e-08,-16.64843268648538,-10.461743445547473
2021-09-07,2.5561639723641778e-05,Fold5_2021,1.2830821978536593e-05,-11.26366031447259,-10.574417778570421
2021-09-08,2.7911223759247284e-05,Fold5_2021,1.4863988916242639e-06,-13.419154214565086,-10.4864816647543
2021-09-09,2.58250047246325e-05,Fold5_2021,1.8397000916391424e-05,-10.903322900308625,-10.564167360010574
2021-09-10,2.971668430401328e-05,Fold5_2021,6.266049194093214e-05,-9.67777942151458,-10.423801908806418
2021-09-13,4.46539157222447e-05,Fold5_2021,6.533660652016649e-06,-11.938543181852399,-10.016568556340445
2021-09-14,3.73717663352833e-05,Fold5_2021,2.9282677254754368e-05,-10.43851443675495,-10.194595049453751
2021-09-15,4.105313977237826e-05,Fold5_2021,6.918604036309893e-05,-9.578711444547604,-10.100643238452944
2021-09-16,4.719186726889536e-05,Fold5_2021,2.515963845170548e-06,-12.89285458919334,-9.961288983843838
2021-09-17,4.007372955268724e-05,Fold5_2021,9.582131354775153e-05,-9.253025418110756,-10.124789561713222
2021-09-20,6.0715528425110496e-05,Fold5_2021,0.00028273761650909494,-8.17099124053512,-9.70931107012635
2021-09-21,0.00012381175855381732,Fold5_2021,8.933740052667768e-07,-13.928260524862294,-8.996748221983266
2021-09-22,9.406764649310457e-05,Fold5_2021,9.42376591917744e-05,-9.269690677166446,-9.271496390969855
2021-09-23,9.06129650842813e-05,Fold5_2021,0.00014584997794731274,-8.832932012851701,-9.308913252678012
2021-09-24,9.944939857825135e-05,Fold5_2021,2.7086705434483273e-06,-12.819052617816952,-9.215861600161197
2021-09-27,7.610612140476656e-05,Fold5_2021,8.207984617000062e-06,-11.710403143684783,-9.483381857372848
2021-09-28,6.270773069288605e-05,Fold5_2021,0.0004144271711009881,-7.7886133018398045,-9.677025821388535
2021-09-29,0.00015760468206678328,Fold5_2021,2.827261893148292e-06,-12.776201843590226,-8.755420672436207
2021-09-30,0.0001179163949722922,Fold5_2021,0.00015123005646010032,-8.796708327862408,-9.045534701799495
2021-10-01,0.0001309166773144686,Fold5_2021,0.00013957537222334608,-8.876905799937473,-8.940949488163987
2021-10-04,0.00012704043972524716,Fold5_2021,0.000168483164086954,-8.688674729561733,-8.971005099158095
2021-10-05,0.00014190059511376353,Fold5_2021,0.00010715057264729586,-9.141275491707164,-8.860383779911627
2021-10-06,0.00012784350484710243,Fold5_2021,1.7200991467481528e-05,-10.970543532347959,-8.964703660434271
2021-10-07,9.904822271206243e-05,Fold5_2021,7.410864709372072e-05,-9.50997833754855,-9.219903728321814
2021-10-08,8.993696195451308e-05,Fold5_2021,3.3327376383173437e-06,-12.611716478113403,-9.316401555772241
2021-10-11,7.109848029458583e-05,Fold5_2021,5.279359092482633e-05,-9.849120758619193,-9.551444595580616
2021-10-12,7.166558841220467e-05,Fold5_2021,6.074980032952471e-06,-12.011331855499858,-9.543499864029002
2021-10-13,5.88898718697669e-05,Fold5_2021,1.289696018650863e-05,-11.25851891882186,-9.739841436765522
2021-10-14,4.8697179688726075e-05,Fold5_2021,0.0002782495900624347,-8.18699204108038,-9.9298894414885
2021-10-15,9.854201950737151e-05,Fold5_2021,5.7562087018044716e-05,-9.762646418470995,-9.225027506768107
2021-10-18,8.612683526418614e-05,Fold5_2021,8.738152815342223e-06,-11.647811738993056,-9.35968951954909
2021-10-19,6.770330387938937e-05,Fold5_2021,5.906148765316281e-05,-9.73693149312112,-9.600375577473306
2021-10-20,6.422315650653844e-05,Fold5_2021,1.5368651915411495e-05,-11.083180713082047,-9.653146719054268
2021-10-21,5.3058982808937395e-05,Fold5_2021,6.784972160120335e-06,-11.90080036783688,-9.844106380020094
2021-10-22,4.3551582612964746e-05,Fold5_2021,1.0751457083360617e-06,-13.743054362931524,-10.041564515189085
2021-10-25,3.6936064083486564e-05,Fold5_2021,2.860565813475507e-05,-10.461906022826055,-10.20632213777391
2021-10-26,3.587040241709124e-05,Fold5_2021,8.096333741087738e-07,-14.026684316302411,-10.235598047718272
2021-10-27,3.0483465419471818e-05,Fold5_2021,1.9713735006073358e-05,-10.834194956727098,-10.39832613874404
2021-10-28,3.344711478838904e-05,Fold5_2021,9.220686541116874e-05,-9.291475968013714,-10.305545029567893
2021-10-29,4.653570503142387e-05,Fold5_2021,4.109677707391019e-06,-12.402165949224063,-9.975290689878914
2021-11-01,3.846099215058325e-05,Fold5_2021,2.9533690514439033e-06,-12.732563987920164,-10.165866021189334
2021-11-02,3.2515415823103424e-05,Fold5_2021,1.6281571515790143e-05,-11.025476671594705,-10.33379624807036
2021-11-03,3.0346622485965118e-05,Fold5_2021,3.704810046189773e-05,-10.203293477120916,-10.402825332122125
2021-11-04,3.277356993618256e-05,Fold5_2021,2.2102864246962068e-05,-10.719803353903496,-10.325888162029756
2021-11-05,3.159127457251744e-05,Fold5_2021,1.1997458329668433e-05,-11.330815736471267,-10.36262959662273
2021-11-08,2.8893523354126027e-05,Fold5_2021,7.279682421976682e-07,-14.133008413056103,-10.451893093354817
2021-11-09,2.5445943311711046e-05,Fold5_2021,1.0961401193418541e-05,-11.421130438501192,-10.578954226034071
2021-11-10,2.7265266055684358e-05,Fold5_2021,6.524382960656263e-05,-9.637379081649726,-10.50989697149396
2021-11-11,4.3529240117641275e-05,Fold5_2021,1.0462274558703707e-07,-16.072904855924126,-10.042077659073426
2021-11-12,3.6074351490771954e-05,Fold5_2021,5.6525512027461464e-05,-9.780818481416475,-10.2299284301597
2021-11-15,4.085908082838294e-05,Fold5_2021,1.1732554555696567e-07,-15.958313325313258,-10.105381464462118
2021-11-16,3.416583823981413e-05,Fold5_2021,1.5602498271611956e-05,-11.068079510914572,-10.284284294987462
2021-11-17,3.139722556228856e-05,Fold5_2021,5.914727891372011e-06,-12.038065064741382,-10.368791026842754
2021-11-18,2.9947556788886687e-05,Fold5_2021,1.1495122664731302e-05,-11.373587728668067,-10.416062813061341
2021-11-19,2.762888010788402e-05,Fold5_2021,3.203178617799374e-06,-12.651366923110222,-10.496648951595441
2021-11-22,2.629512357283789e-05,Fold5_2021,7.948158868018883e-06,-11.742570245047332,-10.54612705145358
2021-11-23,2.6901067473742897e-05,Fold5_2021,1.7559573306608833e-06,-13.252496362214641,-10.523344589105061
2021-11-24,2.403152402093071e-05,Fold5_2021,7.109863909688147e-06,-11.854027455023147,-10.636144088631841
2021-11-26,2.2620895331018967e-05,Fold5_2021,0.0005087634605285492,-7.583527363516103,-10.696636506670632
2021-11-29,0.00014824445338222262,Fold5_2021,0.00014864541002632334,-8.813946886720922,-8.816647934734267
2021-11-30,0.00014093920957498294,Fold5_2021,0.0003861030739334757,-7.859406193230113,-8.867181898318792
2021-12-01,0.0002044847458512957,Fold5_2021,0.0001247538063695559,-8.98916831181772,-8.495017177677772
2021-12-02,0.00018568949341528457,Fold5_2021,0.0002310518443495635,-8.372868438210421,-8.591434669476097
2021-12-03,0.00018577011641492092,Fold5_2021,7.637777133903562e-05,-9.479818855186014,-8.591000581899582
2021-12-06,0.0001600705486151277,Fold5_2021,0.00013861854387873978,-8.883784685939217,-8.739895911066457
2021-12-07,0.00014735899410832137,Fold5_2021,0.00041917491842428836,-7.777222258750577,-8.82263881156417
2021-12-08,0.00019952561317793758,Fold5_2021,6.993676739690343e-06,-11.87050414005234,-8.519567943018414
2021-12-09,0.0001491528275972692,Fold5_2021,4.589129270402589e-05,-9.989235160330713,-8.810539089105651
2021-12-10,0.00012592724945024517,Fold5_2021,8.778586519583667e-05,-9.340610058941165,-8.979806203079402
2021-12-13,0.00011204333619678108,Fold5_2021,7.917250111027908e-05,-9.443881527638165,-9.096624831179012
2021-12-14,0.00010778851820602316,Fold5_2021,4.7661663705349716e-05,-9.951383179111298,-9.135339415310193
2021-12-15,9.659554697103583e-05,Fold5_2021,0.00024038080284483564,-8.333286213546566,-9.244977915416653
2021-12-16,0.00012358538782613856,Fold5_2021,7.845846341067569e-05,-9.452941201740236,-8.998578241400763
2021-12-17,0.00011592766513258867,Fold5_2021,0.00011449014641793924,-9.075021796158385,-9.062544137805764
2021-12-20,0.00011948771213602746,Fold5_2021,0.00011428409452540326,-9.076823152354818,-9.032297019193377
2021-12-21,0.00012198605981665461,Fold5_2021,0.00030987011728862425,-8.079357324768564,-9.011603783557536
2021-12-22,0.00015713538968022633,Fold5_2021,9.898481713441749e-05,-9.220544081869493,-8.75840276957899
2021-12-23,0.0001368699828072937,Fold5_2021,3.847603217206105e-05,-10.165475051515063,-8.89647911335451
2021-12-27,0.00010991257646238972,Fold5_2021,0.0001974805483274193,-8.529870467954927,-9.115825267593392
2021-12-28,0.0001238604598756876,Fold5_2021,6.681409326768419e-07,-14.218766708601155,-8.996354949594405
2021-12-29,9.481723141730959e-05,Fold5_2021,1.6345442490225576e-06,-13.324146539247355,-9.263559399215362
2021-12-30,7.321863091489872e-05,Fold5_2021,7.664791911319557e-06,-11.778873193912522,-9.522060648686567
2021-12-31,6.0742258787117666e-05,Fold5_2021,6.366651076613018e-06,-11.964436960282324,-9.708870911235723
2022-01-03,5.134013065205624e-05,Fold6_2022_2023,3.33285865658943e-05,-10.309095073807736,-9.877037837685089
2022-01-04,4.728209397986166e-05,Fold6_2022_2023,1.1213327447633127e-07,-16.00357772239995,-9.959378896932993
2022-01-05,3.9274627999446794e-05,Fold6_2022_2023,0.0003759276355422081,-7.886113891761265,-10.144931845555625
2022-01-06,0.00012679987153691838,Fold6_2022_2023,8.833112810235154e-07,-13.93958817182492,-8.972900529077448
2022-01-07,9.749466249079654e-05,Fold6_2022_2023,1.56931449444048e-05,-11.062286568704579,-9.235712925143101
2022-01-10,8.091535768483914e-05,Fold6_2022_2023,1.5503350214049814e-06,-13.377039507546694,-9.422106916504188
2022-01-11,6.463136492143188e-05,Fold6_2022_2023,8.221328050398265e-05,-9.406193705643295,-9.646810739905327
2022-01-12,6.675152192205418e-05,Fold6_2022_2023,7.288602480238899e-06,-11.829198733992138,-9.614533460613439
2022-01-13,5.4049132739167874e-05,Fold6_2022_2023,0.00019249856155229388,-8.55542187671997,-9.825617059536597
2022-01-14,9.30000132048178e-05,Fold6_2022_2023,1.6727208741051064e-07,-15.603644084412318,-9.28291092282374
2022-01-18,7.248656267449778e-05,Fold6_2022_2023,0.0003192845565467211,-8.049427826006658,-9.532109355702394
2022-01-19,0.00013641579552966444,Fold6_2022_2023,0.00010894254734993965,-9.124689903227786,-8.899803016256158
2022-01-20,0.00013275647794286092,Fold6_2022_2023,0.00012387294128070764,-8.996254184780518,-8.92699410096983
2022-01-21,0.00013372591058278564,Fold6_2022_2023,0.0003930707175251366,-7.8415210194707266,-8.919718296201772
2022-01-24,0.0001987935182438161,Fold6_2022_2023,1.7959798217379112e-05,-10.927374730265857,-8.5232438686807
2022-01-25,0.00015163572509012922,Fold6_2022_2023,0.0001509041763478104,-8.798865516312283,-8.794029458889137
2022-01-26,0.00015401785100313545,Fold6_2022_2023,6.308987563064935e-06,-11.973535343878078,-8.778442046663564
2022-01-27,0.00011933811958674261,Fold6_2022_2023,2.4505179620621508e-05,-10.616626049671599,-9.033549752767206
2022-01-28,9.919664621141423e-05,Fold6_2022_2023,0.0006018184196228969,-7.415554786687882,-9.218406352597642
2022-01-31,0.00020247883500150866,Fold6_2022_2023,0.0003186532388752403,-8.051407071889583,-8.50487519539119
2022-02-01,0.00021679386143126758,Fold6_2022_2023,4.534836581932745e-05,-10.001136416907363,-8.436563603231066
2022-02-02,0.0001701936475274516,Fold6_2022_2023,9.345584893679265e-05,-9.278021437077566,-8.678573666097032
2022-02-03,0.00014593449760848032,Fold6_2022_2023,0.0005657617616913381,-7.477337484110672,-8.832352683445157
2022-02-04,0.00024790090186391006,Fold6_2022_2023,2.2007735080884137e-05,-10.724116571815207,-8.30248148091478
2022-02-07,0.00018855916923047066,Fold6_2022_2023,1.0332335035461444e-05,-11.480232256285706,-8.576098705209116
2022-02-08,0.00014598868128138685,Fold6_2022_2023,6.714604929547365e-05,-9.608640470747059,-8.831981464731145
2022-02-09,0.00012308886238351197,Fold6_2022_2023,0.000211120036507625,-8.463083692845647,-9.002604005036765
2022-02-10,0.000136075636226923,Fold6_2022_2023,0.0003286645815234024,-8.020472836299156,-8.902299678094236
2022-02-11,0.00018497865809916333,Fold6_2022_2023,0.0003966360996837713,-7.832491323116798,-8.595270101166758
2022-02-14,0.00023679398517006766,Fold6_2022_2023,1.0722705195936465e-05,-11.443147083789409,-8.348320055741262
2022-02-15,0.00018122047578974054,Fold6_2022_2023,0.00025594108432169165,-8.270563279339232,-8.6157961696924
2022-02-16,0.0001880380652056228,Fold6_2022_2023,1.2547229704424976e-06,-13.588595750430606,-8.578866141131526
2022-02-17,0.00014191253051191357,Fold6_2022_2023,0.00046625655154813015,-7.670774535527213,-8.860299672468528
2022-02-18,0.0002214429639837745,Fold6_2022_2023,4.2195514909591695e-05,-10.073196624333844,-8.415345500582214
2022-02-22,0.00017855587423124992,Fold6_2022_2023,0.00011641720278114137,-9.058330243370843,-8.630608984822041
2022-02-23,0.00016554454807926454,Fold6_2022_2023,0.00032033318508935266,-8.046148900442574,-8.706270226683246
2022-02-24,0.00020445341283098335,Fold6_2022_2023,0.00022311164445217542,-8.407838264018833,-8.495170418551526
2022-02-25,0.0001981794891933619,Fold6_2022_2023,0.00047629283027689553,-7.649477703227095,-8.526337426825178
2022-02-28,0.00024763062155332995,Fold6_2022_2023,6.562963719715504e-06,-11.93406827049109,-8.303572351322051
2022-03-01,0.00018819226224577274,Fold6_2022_2023,0.00023554619765628362,-8.353603495354442,-8.578046446186526
2022-03-02,0.00020110962748203973,Fold6_2022_2023,0.0003323041599310807,-8.009459864081178,-8.511660388228961
2022-03-03,0.00021890484139971554,Fold6_2022_2023,2.490934840708156e-05,-10.600267386917432,-8.426873436732954
2022-03-04,0.0001723467055462424,Fold6_2022_2023,6.655231058644561e-05,-9.617522294169957,-8.6660023800884
2022-03-07,0.0001488902921302712,Fold6_2022_2023,0.0008953440507201065,-7.018302499345222,-8.812300817644397
2022-03-08,0.0003258833188952185,Fold6_2022_2023,5.792194341501198e-05,-9.756414257013736,-8.028971158164651
2022-03-09,0.00025919118474425644,Fold6_2022_2023,0.0007000099435103265,-7.264416018007007,-8.257944603538808
2022-03-10,0.0003407967871634949,Fold6_2022_2023,2.0483432280298742e-05,-10.795894180023444,-7.984224190390714
2022-03-11,0.00026062136735175345,Fold6_2022_2023,0.00016375042414681714,-8.717167093242697,-8.252441903727037
